formula,material_id,band_gap,efermi,energy_above_hull,database_IDs,comp_atoms,sorted_keys_comp_atoms,comp_number,new_formula
RbLaSi(CN2)4,mp-568228,3.8555,0.78558808,0.0,icsd-419337,"{37: 1, 57: 1, 14: 1, 6: 4, 7: 8}","[6, 7, 14, 37, 57]",6478141371571,Rb1La1Si1C4N8
Na5Y(CO3)4,mp-560919,4.2043,0.73271922,0.0,icsd-96135,"{11: 5, 39: 1, 6: 4, 8: 12}","[6, 8, 11, 39]",64812115391,Na5Y1C4O12
BaNaCe2C4O12F,mp-542264,0.24960000000000004,5.16896816,0.0,icsd-77499,"{56: 1, 11: 1, 58: 2, 6: 4, 8: 12, 9: 1}","[6, 8, 9, 11, 56, 58]",6481291111561582,Ba1Na1Ce2C4O12F1
Na4Zr2Ti(CO4)4,mp-560843,3.1442000000000005,1.1711949,0.0,icsd-82488,"{11: 4, 40: 2, 22: 1, 6: 4, 8: 16}","[6, 8, 11, 22, 40]",64816114221402,Na4Zr2Ti1C4O16
Na6Mg2C4SO16,mp-6892,4.5304,1.02513954,0.0,icsd-249169,"{11: 6, 12: 2, 6: 4, 16: 1, 8: 16}","[6, 8, 11, 12, 16]",64816116122161,Na6Mg2C4S1O16
Na6Fe2C4SO16,mp-21590,0.0,3.33144567,0.0,icsd-20169,"{11: 6, 26: 2, 6: 4, 16: 1, 8: 16}","[6, 8, 11, 16, 26]",64816116161262,Na6Fe2C4S1O16
Zr3Al3C5,mp-570419,0.0,7.53743403,0.0,icsd-606293,"{40: 3, 13: 3, 6: 5}","[6, 13, 40]",65133403,Zr3Al3C5
Hf3Al3C5,mp-642493,0.0,8.13822659,0.0,icsd-161587,"{72: 3, 13: 3, 6: 5}","[6, 13, 72]",65133723,Hf3Al3C5
Ca4Ni3C5,mp-28742,0.0,4.60104694,0.0,icsd-71440,"{20: 4, 28: 3, 6: 5}","[6, 20, 28]",65204283,Ca4Ni3C5
Ti8C5,mp-27919,0.0,6.20072789,0.0,icsd-20822,"{22: 8, 6: 5}","[6, 22]",65228,Ti8C5
V6C5,mp-28731,0.0,7.44154974,0.0,icsd-654841,"{23: 6, 6: 5}","[6, 23]",65236,V6C5
Er4Ni2C5,mp-1206215,0.0,5.25140887,0.0,pf-24723,"{68: 4, 28: 2, 6: 5}","[6, 28, 68]",65282684,Er4Ni2C5
Tm4Ni2C5,mp-1205529,0.0,5.2525187,0.0,pf-35230,"{69: 4, 28: 2, 6: 5}","[6, 28, 69]",65282694,Tm4Ni2C5
Lu4Ni2C5,mp-1207163,0.0,5.29221551,0.0,pf-3784,"{71: 4, 28: 2, 6: 5}","[6, 28, 71]",65282714,Lu4Ni2C5
Y4C5,mp-9459,0.0,4.28801012,0.0,icsd-84869,"{39: 4, 6: 5}","[6, 39]",65394,Y4C5
Nb6C5,mp-2760,0.0,6.95372752,0.0,icsd-167353,"{41: 6, 6: 5}","[6, 41]",65416,Nb6C5
Tb4C5,mp-15237,0.0,4.18825079,0.0,icsd-84870,"{65: 4, 6: 5}","[6, 65]",65654,Tb4C5
Dy4C5,mp-1212812,0.0,4.21855848,0.0,pf-10292,"{66: 4, 6: 5}","[6, 66]",65664,Dy4C5
Ho4C5,mp-15238,0.0,4.07219986,0.0,icsd-84871,"{67: 4, 6: 5}","[6, 67]",65674,Ho4C5
Ba3Na3(CO3)5,mp-1214668,0.007099999999999995,0.55084542,0.0,pf-19297,"{56: 3, 11: 3, 6: 5, 8: 15}","[6, 8, 11, 56]",65815113563,Ba3Na3C5O15
Ba3La2C5O15F2,mp-581361,3.9044,2.41909019,0.0,icsd-72445,"{56: 3, 57: 2, 6: 5, 8: 15, 9: 2}","[6, 8, 9, 56, 57]",6581592563572,Ba3La2C5O15F2
Zr4(AlC2)3,mp-569326,0.0,6.81365885,0.0,icsd-159413,"{40: 4, 13: 3, 6: 6}","[6, 13, 40]",66133404,Zr4Al3C6
Gd5(C2Cl)3,mp-866789,0.0,4.18506887,0.0,icsd-420618,"{64: 5, 6: 6, 17: 3}","[6, 17, 64]",66173645,Gd5C6Cl3
Cr21(MoC3)2,mp-641573,0.0,7.78723334,0.0,icsd-191596,"{24: 21, 42: 2, 6: 6}","[6, 24, 42]",662421422,Cr21Mo2C6
Cr21(WC3)2,mp-641575,0.0,7.62595406,0.0,icsd-191599,"{24: 21, 74: 2, 6: 6}","[6, 24, 74]",662421742,Cr21W2C6
Cr23C6,mp-723,0.0,7.66645436,0.0,icsd-2837,"{24: 23, 6: 6}","[6, 24]",662423,Cr23C6
Mn23C6,mp-542830,0.0,7.19436946,0.0,icsd-154720,"{25: 23, 6: 6}","[6, 25]",662523,Mn23C6
Gd3(MnC3)2,mp-28826,0.0,5.28689164,0.0,icsd-73213,"{64: 3, 25: 2, 6: 6}","[6, 25, 64]",66252643,Gd3Mn2C6
Tb3(MnC3)2,mp-28827,0.0,5.49533953,0.0,icsd-73214,"{65: 3, 25: 2, 6: 6}","[6, 25, 65]",66252653,Tb3Mn2C6
Lu11(Ni10C)6,mp-1203980,0.025900000000000034,6.81030376,0.0,icsd-656621,"{71: 11, 28: 60, 6: 6}","[6, 28, 71]",6628607111,Lu11Ni60C6
Ce5(C2Br)3,mp-1193043,0.0,6.06161336,0.0,icsd-420617,"{58: 5, 6: 6, 35: 3}","[6, 35, 58]",66353585,Ce5C6Br3
Pr5(C2Br)3,mp-1209658,0.0,3.95492887,0.0,pf-6493,"{59: 5, 6: 6, 35: 3}","[6, 35, 59]",66353595,Pr5C6Br3
SrC6,mp-1208630,0.0,5.79066679,0.0,pf-7333,"{38: 1, 6: 6}","[6, 38]",66381,Sr1C6
La12C6I17,mp-571323,0.025599999999999845,5.28715197,0.0,icsd-409830,"{57: 12, 6: 6, 53: 17}","[6, 53, 57]",6653175712,La12C6I17
Ce12C6I17,mp-684020,0.0,5.34724857,0.0,icsd-409836,"{58: 12, 6: 6, 53: 17}","[6, 53, 58]",6653175812,Ce12C6I17
Pr12C6I17,mp-23409,0.0,3.7653886,0.0,icsd-401028,"{59: 12, 6: 6, 53: 17}","[6, 53, 59]",6653175912,Pr12C6I17
Nd12C6I17,mp-571309,0.0,3.82763694,0.0,icsd-417389,"{60: 12, 6: 6, 53: 17}","[6, 53, 60]",6653176012,Nd12C6I17
BaC6,mp-1214417,0.0,5.58967106,0.0,pf-6927,"{56: 1, 6: 6}","[6, 56]",66561,Ba1C6
EuC6,mp-1103990,0.0,5.58802839,0.0,icsd-169041,"{63: 1, 6: 6}","[6, 63]",66631,Eu1C6
Cs2NaCo(CN)6,mp-669384,4.222799999999999,-1.47276178,0.0,icsd-411126,"{55: 2, 11: 1, 27: 1, 6: 6, 7: 6}","[6, 7, 11, 27, 55]",6676111271552,Cs2Na1Co1C6N6
Cs2MgFe(CN)6,mp-7331,4.1775,0.58331741,0.0,icsd-6086,"{55: 2, 12: 1, 26: 1, 6: 6, 7: 6}","[6, 7, 12, 26, 55]",6676121261552,Cs2Mg1Fe1C6N6
Cs2KCo(CN)6,mp-505662,4.3651,-2.0229972,0.0,icsd-411127,"{55: 2, 19: 1, 27: 1, 6: 6, 7: 6}","[6, 7, 19, 27, 55]",6676191271552,Cs2K1Co1C6N6
Cs2MnFe(CN)6,mp-640345,0.0,2.69819175,0.0,icsd-151695,"{55: 2, 25: 1, 26: 1, 6: 6, 7: 6}","[6, 7, 25, 26, 55]",6676251261552,Cs2Mn1Fe1C6N6
Cs2CdFe(CN)6,mp-1188970,4.114,0.17195784,0.0,icsd-151696,"{55: 2, 48: 1, 26: 1, 6: 6, 7: 6}","[6, 7, 26, 48, 55]",6676261481552,Cs2Cd1Fe1C6N6
RbLa2C6N6ClO6,mp-1195186,4.103999999999999,1.90408913,0.0,icsd-193896,"{37: 1, 57: 2, 6: 6, 7: 6, 17: 1, 8: 6}","[6, 7, 8, 17, 37, 57]",667686171371572,Rb1La2C6N6Cl1O6
C6N7Cl3,mp-1214997,2.7037,-0.12405617,0.0,pf-4543,"{6: 6, 7: 7, 17: 3}","[6, 7, 17]",6677173,C6N7Cl3
La(C2N3)3,mp-31321,3.5301,-0.05436175,0.0,icsd-391272,"{57: 1, 6: 6, 7: 9}","[6, 7, 57]",6679571,La1C6N9
Pr(C2N3)3,mp-567763,3.5795,-0.5883609,0.0,icsd-391270,"{59: 1, 6: 6, 7: 9}","[6, 7, 59]",6679591,Pr1C6N9
Nd(C2N3)3,mp-31320,3.6366,-0.68047982,0.0,icsd-391269,"{60: 1, 6: 6, 7: 9}","[6, 7, 60]",6679601,Nd1C6N9
Sc5Re2C7,mp-28767,0.0,6.26367913,0.0,icsd-72382,"{21: 5, 75: 2, 6: 7}","[6, 21, 75]",67215752,Sc5Re2C7
Y4C7,mp-1200885,0.6128,4.2315865,0.0,icsd-658826,"{39: 4, 6: 7}","[6, 39]",67394,Y4C7
Ho4C7,mp-1154,0.4560999999999993,4.11175782,0.0,icsd-74817,"{67: 4, 6: 7}","[6, 67]",67674,Ho4C7
Er4C7,mp-1212833,0.39120000000000044,4.02005353,0.0,pf-31263,"{68: 4, 6: 7}","[6, 68]",67684,Er4C7
Er5Re2C7,mp-1213155,0.0,5.35929898,0.0,pf-12106,"{68: 5, 75: 2, 6: 7}","[6, 68, 75]",67685752,Er5Re2C7
Tm4C7,mp-1207978,0.3698000000000006,4.01823032,0.0,pf-41724,"{69: 4, 6: 7}","[6, 69]",67694,Tm4C7
Tm5Re2C7,mp-1207951,0.0,5.32919934,0.0,pf-22649,"{69: 5, 75: 2, 6: 7}","[6, 69, 75]",67695752,Tm5Re2C7
Lu4C7,mp-15178,0.0,4.00163089,0.0,icsd-83382,"{71: 4, 6: 7}","[6, 71]",67714,Lu4C7
Lu5Re2C7,mp-1104880,0.0,5.41265141,0.0,icsd-406416,"{71: 5, 75: 2, 6: 7}","[6, 71, 75]",67715752,Lu5Re2C7
Al3(V3C2)4,mp-1214915,0.0,7.3558274,0.0,pf-19920,"{13: 3, 23: 12, 6: 8}","[6, 13, 23]",681332312,Al3V12C8
Ce8C8Cl5,mp-583042,0.0,7.18802413,0.0,icsd-419169,"{58: 8, 6: 8, 17: 5}","[6, 17, 58]",68175588,Ce8C8Cl5
Pr8C8Cl5,mp-1196511,0.0,4.65003326,0.0,icsd-420779,"{59: 8, 6: 8, 17: 5}","[6, 17, 59]",68175598,Pr8C8Cl5
KC8,mp-28930,0.0,4.35346854,0.0,icsd-70020,"{19: 1, 6: 8}","[6, 19]",68191,K1C8
Ca11Sn3C8,mp-1198370,0.6589000000000005,3.89929658,0.0,icsd-248857,"{20: 11, 50: 3, 6: 8}","[6, 20, 50]",682011503,Ca11Sn3C8
RbC8,mp-568643,0.0,4.13407378,0.0,icsd-200563,"{37: 1, 6: 8}","[6, 37]",68371,Rb1C8
CsC8,mp-28861,0.0,4.31819688,0.0,icsd-74641,"{55: 1, 6: 8}","[6, 55]",68551,Cs1C8
U5Re3C8,mp-680561,0.0,10.71616156,0.0,icsd-65202,"{92: 5, 75: 3, 6: 8}","[6, 75, 92]",68753925,U5Re3C8
La7Os4C9,mp-570292,0.0,8.02652716,0.0,icsd-419389,"{57: 7, 76: 4, 6: 9}","[6, 57, 76]",69577764,La7Os4C9
