formula,material_id,band_gap,efermi,energy_above_hull,database_IDs,comp_atoms,sorted_keys_comp_atoms,comp_number,new_formula
K6Si2O7,mp-30990,3.5108,0.57022846,0.0,icsd-17064,"{19: 6, 14: 2, 8: 7}","[8, 14, 19]",87142196,K6Si2O7
KVP2O7,mp-16812,2.0684,1.53354444,0.0,icsd-68625,"{19: 1, 23: 1, 15: 2, 8: 7}","[8, 15, 19, 23]",87152191231,K1V1P2O7
KCrP2O7,mp-18387,2.5944,1.13085032,0.0,icsd-84318,"{19: 1, 24: 1, 15: 2, 8: 7}","[8, 15, 19, 24]",87152191241,K1Cr1P2O7
KFeP2O7,mp-541673,2.4055999999999997,1.16205811,0.0,icsd-86309,"{19: 1, 26: 1, 15: 2, 8: 7}","[8, 15, 19, 26]",87152191261,K1Fe1P2O7
KGaP2O7,mp-18348,4.3848,0.83798249,0.0,icsd-86310,"{19: 1, 31: 1, 15: 2, 8: 7}","[8, 15, 19, 31]",87152191311,K1Ga1P2O7
KYP2O7,mp-554508,5.065,0.0330154,0.0,icsd-160190,"{19: 1, 39: 1, 15: 2, 8: 7}","[8, 15, 19, 39]",87152191391,K1Y1P2O7
KMoP2O7,mp-18497,4.0042,1.79397634,0.0,icsd-202901,"{19: 1, 42: 1, 15: 2, 8: 7}","[8, 15, 19, 42]",87152191421,K1Mo1P2O7
KInP2O7,mp-17966,3.8447000000000005,0.97999044,0.0,icsd-240260,"{19: 1, 49: 1, 15: 2, 8: 7}","[8, 15, 19, 49]",87152191491,K1In1P2O7
KErP2O7,mp-1211811,4.9641,-0.19878068,0.0,pf-38099,"{19: 1, 68: 1, 15: 2, 8: 7}","[8, 15, 19, 68]",87152191681,K1Er1P2O7
KTmP2O7,mp-1211744,5.046200000000001,-0.16172531,0.0,pf-25133,"{19: 1, 69: 1, 15: 2, 8: 7}","[8, 15, 19, 69]",87152191691,K1Tm1P2O7
KLuP2O7,mp-559395,5.5451,0.02730749,0.0,icsd-160191,"{19: 1, 71: 1, 15: 2, 8: 7}","[8, 15, 19, 71]",87152191711,K1Lu1P2O7
K2CaP2O7,mp-555914,4.8824000000000005,0.59322728,0.0,icsd-281572,"{19: 2, 20: 1, 15: 2, 8: 7}","[8, 15, 19, 20]",87152192201,K2Ca1P2O7
K2MnP2O7,mp-554535,2.4911000000000003,5.31750356,0.0,icsd-74600,"{19: 2, 25: 1, 15: 2, 8: 7}","[8, 15, 19, 25]",87152192251,K2Mn1P2O7
K2CuP2O7,mp-1190935,0.0,1.14692367,0.0,icsd-191282,"{19: 2, 29: 1, 15: 2, 8: 7}","[8, 15, 19, 29]",87152192291,K2Cu1P2O7
K2ZnP2O7,mp-16695,4.129,0.06092294,0.0,icsd-95959,"{19: 2, 30: 1, 15: 2, 8: 7}","[8, 15, 19, 30]",87152192301,K2Zn1P2O7
K2SrP2O7,mp-557747,4.7677,0.3548785,0.0,icsd-39468,"{19: 2, 38: 1, 15: 2, 8: 7}","[8, 15, 19, 38]",87152192381,K2Sr1P2O7
K2CdP2O7,mp-554382,3.7794999999999996,0.70250641,0.0,icsd-12117,"{19: 2, 48: 1, 15: 2, 8: 7}","[8, 15, 19, 48]",87152192481,K2Cd1P2O7
K2SnP2O7,mp-554825,4.0965,1.03628647,0.0,icsd-419264,"{19: 2, 50: 1, 15: 2, 8: 7}","[8, 15, 19, 50]",87152192501,K2Sn1P2O7
K4P2O7,mp-1019796,3.7435,0.04559072,0.0,icsd-187834,"{19: 4, 15: 2, 8: 7}","[8, 15, 19]",87152194,K4P2O7
K2CrSO7,mp-561541,2.3191,-1.05016835,0.0,icsd-417522,"{19: 2, 24: 1, 16: 1, 8: 7}","[8, 16, 19, 24]",87161192241,K2Cr1S1O7
K2S2O7,mp-562102,5.2193,-0.58002735,0.0,icsd-414672,"{19: 2, 16: 2, 8: 7}","[8, 16, 19]",87162192,K2S2O7
KV2SeO7,mp-1203567,2.1253,0.26990496,0.0,icsd-80178,"{19: 1, 23: 2, 34: 1, 8: 7}","[8, 19, 23, 34]",87191232341,K1V2Se1O7
KFeAs2O7,mp-559163,2.6999,0.4207128,0.0,icsd-160288,"{19: 1, 26: 1, 33: 2, 8: 7}","[8, 19, 26, 33]",87191261332,K1Fe1As2O7
K2CaAs2O7,mp-557367,3.513,-0.09630067,0.0,icsd-12116,"{19: 2, 20: 1, 33: 2, 8: 7}","[8, 19, 20, 33]",87192201332,K2Ca1As2O7
K2MnV2O7,mp-18251,2.41,-0.1507333,0.0,icsd-417892,"{19: 2, 25: 1, 23: 2, 8: 7}","[8, 19, 23, 25]",87192232251,K2Mn1V2O7
K2V2CoO7,mp-1190373,2.582,-0.2465653,0.0,icsd-195619,"{19: 2, 23: 2, 27: 1, 8: 7}","[8, 19, 23, 27]",87192232271,K2V2Co1O7
K2Cr2O7,mp-561028,2.7644,-1.69242041,0.0,icsd-280204,"{19: 2, 24: 2, 8: 7}","[8, 19, 24]",87192242,K2Cr2O7
K2ZrGe2O7,mp-16871,3.9148000000000005,0.73653408,0.0,icsd-88843,"{19: 2, 40: 1, 32: 2, 8: 7}","[8, 19, 32, 40]",87192322401,K2Zr1Ge2O7
K2Ge2Pb2O7,mp-608014,3.1648,0.89013282,0.0,icsd-30247,"{19: 2, 32: 2, 82: 2, 8: 7}","[8, 19, 32, 82]",87192322822,K2Ge2Pb2O7
K2Se2O7,mp-1190160,3.0355,-1.22343987,0.0,icsd-428748,"{19: 2, 34: 2, 8: 7}","[8, 19, 34]",87192342,K2Se2O7
K2SrTa2O7,mp-7148,2.0748,1.53003698,0.0,icsd-93492,"{19: 2, 38: 1, 73: 2, 8: 7}","[8, 19, 38, 73]",87192381732,K2Sr1Ta2O7
K2Mo2O7,mp-27597,3.1424,-0.51479575,0.0,icsd-20133,"{19: 2, 42: 2, 8: 7}","[8, 19, 42]",87192422,K2Mo2O7
K2Nd2IrO7,mp-555717,0.2913000000000001,2.11527706,0.0,icsd-419570,"{19: 2, 60: 2, 77: 1, 8: 7}","[8, 19, 60, 77]",87192602771,K2Nd2Ir1O7
K2Sm2IrO7,mp-555268,0.27570000000000006,1.98671427,0.0,icsd-419571,"{19: 2, 62: 2, 77: 1, 8: 7}","[8, 19, 62, 77]",87192622771,K2Sm2Ir1O7
K2W2O7,mp-19037,2.3693,0.4356201,0.0,icsd-67284,"{19: 2, 74: 2, 8: 7}","[8, 19, 74]",87192742,K2W2O7
K2U2O7,mp-29361,1.6483,1.89857048,0.0,icsd-202984,"{19: 2, 92: 2, 8: 7}","[8, 19, 92]",87192922,K2U2O7
K4V2O7,mp-557105,3.4405,-0.7427345,0.0,icsd-250388,"{19: 4, 23: 2, 8: 7}","[8, 19, 23]",87194232,K4V2O7
K6Ti2O7,mp-5455,3.4474,-0.25549684,0.0,icsd-67396,"{19: 6, 22: 2, 8: 7}","[8, 19, 22]",87196222,K6Ti2O7
K6Co2O7,mp-19141,0.8768,0.48277762,0.0,icsd-35367,"{19: 6, 27: 2, 8: 7}","[8, 19, 27]",87196272,K6Co2O7
K6Ge2O7,mp-5116,3.0827,0.01406118,0.0,icsd-73550,"{19: 6, 32: 2, 8: 7}","[8, 19, 32]",87196322,K6Ge2O7
K9Ni2O7,mp-13749,0.5044,2.24865625,0.0,icsd-14162,"{19: 9, 28: 2, 8: 7}","[8, 19, 28]",87199282,K9Ni2O7
K2Mn2P2O7F2,mp-558599,3.3580000000000005,4.78026178,0.0,icsd-39405,"{19: 2, 25: 2, 15: 2, 8: 7, 9: 2}","[8, 9, 15, 19, 25]",8792152192252,K2Mn2P2O7F2
K3Na(SO4)2,mp-22457,5.2996,0.16793992,0.0,icsd-27658,"{19: 3, 11: 1, 16: 2, 8: 8}","[8, 11, 16, 19]",88111162193,K3Na1S2O8
K3NaCr2O8,mp-18964,2.4922,-1.11989251,0.0,icsd-74559,"{19: 3, 11: 1, 24: 2, 8: 8}","[8, 11, 19, 24]",88111193242,K3Na1Cr2O8
K3Na(SeO4)2,mp-17839,3.2916,-0.67697878,0.0,icsd-73463,"{19: 3, 11: 1, 34: 2, 8: 8}","[8, 11, 19, 34]",88111193342,K3Na1Se2O8
K3Na(RuO4)2,mp-17902,0.0,1.32156261,0.0,icsd-416039,"{19: 3, 11: 1, 44: 2, 8: 8}","[8, 11, 19, 44]",88111193442,K3Na1Ru2O8
K6NaAu2IO8,mp-555392,1.8845999999999998,0.92675837,0.0,icsd-65443,"{19: 6, 11: 1, 79: 2, 53: 1, 8: 8}","[8, 11, 19, 53, 79]",88111196531792,K6Na1Au2I1O8
KMgFe(PO4)2,mp-1194865,2.4804000000000004,1.07560173,0.0,icsd-426857,"{19: 1, 12: 1, 26: 1, 15: 2, 8: 8}","[8, 12, 15, 19, 26]",88121152191261,K1Mg1Fe1P2O8
KAlSi3O8,mp-697670,4.924300000000001,0.77630389,0.0,icsd-83534,"{19: 1, 13: 1, 14: 3, 8: 8}","[8, 13, 14, 19]",88131143191,K1Al1Si3O8
K3Al(PO4)2,mp-1197607,4.5245999999999995,0.37100666,0.0,icsd-174351,"{19: 3, 13: 1, 15: 2, 8: 8}","[8, 13, 15, 19]",88131152193,K3Al1P2O8
KAl(MoO4)2,mp-19352,3.8895,-0.43537742,0.0,icsd-28018,"{19: 1, 13: 1, 42: 2, 8: 8}","[8, 13, 19, 42]",88131191422,K1Al1Mo2O8
Cs4K2Cu(SiO4)2,mp-628617,0.6454999999999997,2.41115446,0.0,icsd-92493,"{55: 4, 19: 2, 29: 1, 14: 2, 8: 8}","[8, 14, 19, 29, 55]",88142192291554,Cs4K2Cu1Si2O8
K6Cu(SiO4)2,mp-560675,0.5214999999999999,1.67083037,0.0,icsd-85404,"{19: 6, 29: 1, 14: 2, 8: 8}","[8, 14, 19, 29]",88142196291,K6Cu1Si2O8
KV2PO8,mp-557947,1.7702,-0.17098811,0.0,icsd-50670,"{19: 1, 23: 2, 15: 1, 8: 8}","[8, 15, 19, 23]",88151191232,K1V2P1O8
KSb2PO8,mp-556756,2.2122,2.1863266,0.0,icsd-56869,"{19: 1, 51: 2, 15: 1, 8: 8}","[8, 15, 19, 51]",88151191512,K1Sb2P1O8
K2SmMoPO8,mp-1199136,4.0009,-0.19945823,0.0,icsd-248017,"{19: 2, 62: 1, 42: 1, 15: 1, 8: 8}","[8, 15, 19, 42, 62]",88151192421621,K2Sm1Mo1P1O8
K2BiMoPO8,mp-556606,3.5602,0.42869735,0.0,icsd-416427,"{19: 2, 83: 1, 42: 1, 15: 1, 8: 8}","[8, 15, 19, 42, 83]",88151192421831,K2Bi1Mo1P1O8
K2HoPWO8,mp-555335,4.543,-0.03093594,0.0,icsd-260054,"{19: 2, 67: 1, 15: 1, 74: 1, 8: 8}","[8, 15, 19, 67, 74]",88151192671741,K2Ho1P1W1O8
KFeNi(PO4)2,mp-1194949,2.4626,1.23163086,0.0,icsd-425924,"{19: 1, 26: 1, 28: 1, 15: 2, 8: 8}","[8, 15, 19, 26, 28]",88152191261281,K1Fe1Ni1P2O8
KCo2(PO4)2,mp-1211872,0.0,0.32400898,0.0,pf-30377,"{19: 1, 27: 2, 15: 2, 8: 8}","[8, 15, 19, 27]",88152191272,K1Co2P2O8
KMo(PO4)2,mp-541350,2.4386,0.6471888,0.0,icsd-72362,"{19: 1, 42: 1, 15: 2, 8: 8}","[8, 15, 19, 42]",88152191421,K1Mo1P2O8
KSb(PO4)2,mp-554155,2.9558999999999997,0.9463665,0.0,icsd-61788,"{19: 1, 51: 1, 15: 2, 8: 8}","[8, 15, 19, 51]",88152191511,K1Sb1P2O8
KP2WO8,mp-19462,0.5784000000000002,2.67444735,0.0,icsd-93527,"{19: 1, 15: 2, 74: 1, 8: 8}","[8, 15, 19, 74]",88152191741,K1P2W1O8
CsK2Sc(PO4)2,mp-8564,4.0983,1.30744759,0.0,icsd-61787,"{55: 1, 19: 2, 21: 1, 15: 2, 8: 8}","[8, 15, 19, 21, 55]",88152192211551,Cs1K2Sc1P2O8
K2V(PO4)2,mp-18935,2.4724,0.84600644,0.0,icsd-200773,"{19: 2, 23: 1, 15: 2, 8: 8}","[8, 15, 19, 23]",88152192231,K2V1P2O8
CsK2Ho(PO4)2,mp-573324,4.8718,0.93575047,0.0,icsd-64760,"{55: 1, 19: 2, 67: 1, 15: 2, 8: 8}","[8, 15, 19, 55, 67]",88152192551671,Cs1K2Ho1P2O8
K2Ce(PO4)2,mp-1195550,1.4179000000000002,2.83110622,0.0,icsd-429910,"{19: 2, 58: 1, 15: 2, 8: 8}","[8, 15, 19, 58]",88152192581,K2Ce1P2O8
K3Ca(PO4)2,mp-1104232,0.019699999999999995,0.34851885,0.0,icsd-23488,"{19: 3, 20: 1, 15: 2, 8: 8}","[8, 15, 19, 20]",88152193201,K3Ca1P2O8
K3Sc(PO4)2,mp-17035,4.2975,0.88858495,0.0,icsd-61786,"{19: 3, 21: 1, 15: 2, 8: 8}","[8, 15, 19, 21]",88152193211,K3Sc1P2O8
K3La(PO4)2,mp-1019793,4.2235,1.76275857,0.0,icsd-196127,"{19: 3, 57: 1, 15: 2, 8: 8}","[8, 15, 19, 57]",88152193571,K3La1P2O8
K3Ce(PO4)2,mp-17189,0.2618999999999998,4.75376381,0.0,icsd-65193,"{19: 3, 58: 1, 15: 2, 8: 8}","[8, 15, 19, 58]",88152193581,K3Ce1P2O8
K3Pr(PO4)2,mp-1192352,4.8643,1.28429155,0.0,icsd-196125,"{19: 3, 59: 1, 15: 2, 8: 8}","[8, 15, 19, 59]",88152193591,K3Pr1P2O8
K3Nd(PO4)2,mp-17187,4.9309,1.1687762,0.0,icsd-8274,"{19: 3, 60: 1, 15: 2, 8: 8}","[8, 15, 19, 60]",88152193601,K3Nd1P2O8
K3Sm(PO4)2,mp-18019,5.0138,1.11791545,0.0,icsd-87836,"{19: 3, 62: 1, 15: 2, 8: 8}","[8, 15, 19, 62]",88152193621,K3Sm1P2O8
K3Eu(PO4)2,mp-17089,0.0,1.10786638,0.0,icsd-94536,"{19: 3, 63: 1, 15: 2, 8: 8}","[8, 15, 19, 63]",88152193631,K3Eu1P2O8
K3Gd(PO4)2,mp-978099,1.2922,1.17039239,0.0,icsd-260894,"{19: 3, 64: 1, 15: 2, 8: 8}","[8, 15, 19, 64]",88152193641,K3Gd1P2O8
K3Ho(PO4)2,mp-1192630,5.0659,1.10844848,0.0,icsd-196122,"{19: 3, 67: 1, 15: 2, 8: 8}","[8, 15, 19, 67]",88152193671,K3Ho1P2O8
K3Tm(PO4)2,mp-1192398,5.1379,1.25512532,0.0,icsd-196123,"{19: 3, 69: 1, 15: 2, 8: 8}","[8, 15, 19, 69]",88152193691,K3Tm1P2O8
K3Lu(PO4)2,mp-18150,4.9407,0.59792507,0.0,icsd-66876,"{19: 3, 71: 1, 15: 2, 8: 8}","[8, 15, 19, 71]",88152193711,K3Lu1P2O8
KSc(SO4)2,mp-1211342,4.2783,-0.44036878,0.0,pf-12589,"{19: 1, 21: 1, 16: 2, 8: 8}","[8, 16, 19, 21]",88162191211,K1Sc1S2O8
KV(SO4)2,mp-545469,2.1391999999999998,0.77226099,0.0,icsd-59175,"{19: 1, 23: 1, 16: 2, 8: 8}","[8, 16, 19, 23]",88162191231,K1V1S2O8
KCr(SO4)2,mp-1211656,3.1538999999999997,3.33579362,0.0,pf-5830,"{19: 1, 24: 1, 16: 2, 8: 8}","[8, 16, 19, 24]",88162191241,K1Cr1S2O8
KFe(SO4)2,mp-20968,1.8851,0.04589127,0.0,icsd-22052,"{19: 1, 26: 1, 16: 2, 8: 8}","[8, 16, 19, 26]",88162191261,K1Fe1S2O8
KSb(SO4)2,mp-1195296,4.2351,4.86797295,0.0,icsd-430240,"{19: 1, 51: 1, 16: 2, 8: 8}","[8, 16, 19, 51]",88162191511,K1Sb1S2O8
KLa(SO4)2,mp-1211400,4.3089,1.69640208,0.0,pf-37735,"{19: 1, 57: 1, 16: 2, 8: 8}","[8, 16, 19, 57]",88162191571,K1La1S2O8
KCe(SO4)2,mp-1211829,0.3395999999999999,4.16150049,0.0,pf-6343,"{19: 1, 58: 1, 16: 2, 8: 8}","[8, 16, 19, 58]",88162191581,K1Ce1S2O8
KPr(SO4)2,mp-554057,5.5778,0.99709166,0.0,icsd-200543,"{19: 1, 59: 1, 16: 2, 8: 8}","[8, 16, 19, 59]",88162191591,K1Pr1S2O8
KNd(SO4)2,mp-14665,5.6613,0.65582062,0.0,icsd-65620,"{19: 1, 60: 1, 16: 2, 8: 8}","[8, 16, 19, 60]",88162191601,K1Nd1S2O8
KSm(SO4)2,mp-1211618,5.6574,0.66625144,0.0,pf-10198,"{19: 1, 62: 1, 16: 2, 8: 8}","[8, 16, 19, 62]",88162191621,K1Sm1S2O8
KAu(SO4)2,mp-561454,1.46,-0.00505754,0.0,icsd-412094,"{19: 1, 79: 1, 16: 2, 8: 8}","[8, 16, 19, 79]",88162191791,K1Au1S2O8
KTl(SO4)2,mp-1211257,2.049,0.35930242,0.0,pf-30006,"{19: 1, 81: 1, 16: 2, 8: 8}","[8, 16, 19, 81]",88162191811,K1Tl1S2O8
K2Zn(SO4)2,mp-555652,4.6431,-0.1372633,0.0,icsd-170140,"{19: 2, 30: 1, 16: 2, 8: 8}","[8, 16, 19, 30]",88162192301,K2Zn1S2O8
K2Pb(SO4)2,mp-21099,4.436,1.43702755,0.0,icsd-27652,"{19: 2, 82: 1, 16: 2, 8: 8}","[8, 16, 19, 82]",88162192821,K2Pb1S2O8
CsK(ClO4)2,mp-554015,5.5306999999999995,-1.17189994,0.0,icsd-22504,"{55: 1, 19: 1, 17: 2, 8: 8}","[8, 17, 19, 55]",88172191551,Cs1K1Cl2O8
KSc(MoO4)2,mp-18837,3.6159999999999997,-1.27161305,0.0,icsd-28019,"{19: 1, 21: 1, 42: 2, 8: 8}","[8, 19, 21, 42]",88191211422,K1Sc1Mo2O8
KSc(WO4)2,mp-1211497,3.1121000000000003,4.49491923,0.0,pf-32888,"{19: 1, 21: 1, 74: 2, 8: 8}","[8, 19, 21, 74]",88191211742,K1Sc1W2O8
KV(IO4)2,mp-559744,2.466,1.00797393,0.0,icsd-281303,"{19: 1, 23: 1, 53: 2, 8: 8}","[8, 19, 23, 53]",88191231532,K1V1I2O8
KV2SbO8,mp-19496,2.5263,0.25671291,0.0,icsd-86097,"{19: 1, 23: 2, 51: 1, 8: 8}","[8, 19, 23, 51]",88191232511,K1V2Sb1O8
KV3O8,mp-19172,1.8135000000000001,-0.28160456,0.0,icsd-50008,"{19: 1, 23: 3, 8: 8}","[8, 19, 23]",88191233,K1V3O8
KCr(MoO4)2,mp-1211679,2.9629,-0.79989416,0.0,pf-39443,"{19: 1, 24: 1, 42: 2, 8: 8}","[8, 19, 24, 42]",88191241422,K1Cr1Mo2O8
KCr2FeO8,mp-558367,1.5070999999999999,-0.90070371,0.0,icsd-34472,"{19: 1, 24: 2, 26: 1, 8: 8}","[8, 19, 24, 26]",88191242261,K1Cr2Fe1O8
KLaCr2O8,mp-541211,2.6531,0.35568927,0.0,icsd-65307,"{19: 1, 57: 1, 24: 2, 8: 8}","[8, 19, 24, 57]",88191242571,K1La1Cr2O8
KTbCr2O8,mp-558923,2.7192,-0.555889,0.0,icsd-68875,"{19: 1, 65: 1, 24: 2, 8: 8}","[8, 19, 24, 65]",88191242651,K1Tb1Cr2O8
KCr3O8,mp-19335,1.5634000000000001,-0.86603098,0.0,icsd-246524,"{19: 1, 24: 3, 8: 8}","[8, 19, 24]",88191243,K1Cr3O8
KMn(SeO4)2,mp-555354,0.037099999999999994,0.16299802,0.0,icsd-80430,"{19: 1, 25: 1, 34: 2, 8: 8}","[8, 19, 25, 34]",88191251342,K1Mn1Se2O8
KFe(MoO4)2,mp-19362,2.4118,-0.8756168,0.0,icsd-153864,"{19: 1, 26: 1, 42: 2, 8: 8}","[8, 19, 26, 42]",88191261422,K1Fe1Mo2O8
KLa(SeO4)2,mp-1211641,3.5152,4.32751633,0.0,pf-21008,"{19: 1, 57: 1, 34: 2, 8: 8}","[8, 19, 34, 57]",88191342571,K1La1Se2O8
KPr(SeO4)2,mp-14316,3.4507,0.16614441,0.0,icsd-39291,"{19: 1, 59: 1, 34: 2, 8: 8}","[8, 19, 34, 59]",88191342591,K1Pr1Se2O8
KNd(SeO4)2,mp-1211600,3.4429,3.56312174,0.0,pf-24587,"{19: 1, 60: 1, 34: 2, 8: 8}","[8, 19, 34, 60]",88191342601,K1Nd1Se2O8
KSm(SeO4)2,mp-1211681,3.4146,0.05786323,0.0,pf-19655,"{19: 1, 62: 1, 34: 2, 8: 8}","[8, 19, 34, 62]",88191342621,K1Sm1Se2O8
KGd(SeO4)2,mp-1212816,3.183,0.15659106,0.0,pf-21631,"{19: 1, 64: 1, 34: 2, 8: 8}","[8, 19, 34, 64]",88191342641,K1Gd1Se2O8
KDy(SeO4)2,mp-555816,3.4722,0.16199588,0.0,icsd-39295,"{19: 1, 66: 1, 34: 2, 8: 8}","[8, 19, 34, 66]",88191342661,K1Dy1Se2O8
KEr(SeO4)2,mp-1212002,3.4656000000000002,0.1721309,0.0,pf-11126,"{19: 1, 68: 1, 34: 2, 8: 8}","[8, 19, 34, 68]",88191342681,K1Er1Se2O8
KY(MoO4)2,mp-19499,3.589,-0.0428118,0.0,icsd-20478,"{19: 1, 39: 1, 42: 2, 8: 8}","[8, 19, 39, 42]",88191391422,K1Y1Mo2O8
KY(WO4)2,mp-510264,3.0495,1.09283975,0.0,icsd-165802,"{19: 1, 39: 1, 74: 2, 8: 8}","[8, 19, 39, 74]",88191391742,K1Y1W2O8
KNb3O8,mp-27998,2.4752,-0.27757561,0.0,icsd-31994,"{19: 1, 41: 3, 8: 8}","[8, 19, 41]",88191413,K1Nb3O8
KIn(MoO4)2,mp-650228,3.6425,0.04404652,0.0,icsd-9358,"{19: 1, 49: 1, 42: 2, 8: 8}","[8, 19, 42, 49]",88191422491,K1In1Mo2O8
KLa(MoO4)2,mp-1211443,3.3346,5.06614888,0.0,pf-15211,"{19: 1, 57: 1, 42: 2, 8: 8}","[8, 19, 42, 57]",88191422571,K1La1Mo2O8
KNd(MoO4)2,mp-1211396,3.3362000000000003,4.29505412,0.0,pf-2926,"{19: 1, 60: 1, 42: 2, 8: 8}","[8, 19, 42, 60]",88191422601,K1Nd1Mo2O8
KSm(MoO4)2,mp-1211523,3.6536,-0.21463135,0.0,pf-23467,"{19: 1, 62: 1, 42: 2, 8: 8}","[8, 19, 42, 62]",88191422621,K1Sm1Mo2O8
KGd(MoO4)2,mp-1211580,3.1729000000000003,-0.1839409,0.0,pf-32711,"{19: 1, 64: 1, 42: 2, 8: 8}","[8, 19, 42, 64]",88191422641,K1Gd1Mo2O8
KTb(MoO4)2,mp-1211409,3.6116,-0.05303039,0.0,pf-6551,"{19: 1, 65: 1, 42: 2, 8: 8}","[8, 19, 42, 65]",88191422651,K1Tb1Mo2O8
KDy(MoO4)2,mp-1211686,3.5956,-0.03090676,0.0,pf-17017,"{19: 1, 66: 1, 42: 2, 8: 8}","[8, 19, 42, 66]",88191422661,K1Dy1Mo2O8
KHo(MoO4)2,mp-1211556,3.5792,-0.0102885,0.0,pf-2384,"{19: 1, 67: 1, 42: 2, 8: 8}","[8, 19, 42, 67]",88191422671,K1Ho1Mo2O8
KEr(MoO4)2,mp-1211601,3.5667,0.04344323,0.0,pf-38018,"{19: 1, 68: 1, 42: 2, 8: 8}","[8, 19, 42, 68]",88191422681,K1Er1Mo2O8
KTm(MoO4)2,mp-1211532,3.5609,0.0514074,0.0,pf-33792,"{19: 1, 69: 1, 42: 2, 8: 8}","[8, 19, 42, 69]",88191422691,K1Tm1Mo2O8
KLu(MoO4)2,mp-1211421,3.9992,-1.86584779,0.0,pf-11068,"{19: 1, 71: 1, 42: 2, 8: 8}","[8, 19, 42, 71]",88191422711,K1Lu1Mo2O8
K(RuO2)4,mp-5628,0.0,3.99995291,0.0,icsd-61378,"{19: 1, 44: 4, 8: 8}","[8, 19, 44]",88191444,K1Ru4O8
KLa(WO4)2,mp-1211473,3.8549,5.34733138,0.0,pf-15947,"{19: 1, 57: 1, 74: 2, 8: 8}","[8, 19, 57, 74]",88191571742,K1La1W2O8
KPr(WO4)2,mp-1211425,3.8769,4.62576178,0.0,pf-18999,"{19: 1, 59: 1, 74: 2, 8: 8}","[8, 19, 59, 74]",88191591742,K1Pr1W2O8
KNd(WO4)2,mp-559456,3.8022,0.92594128,0.0,icsd-9364,"{19: 1, 60: 1, 74: 2, 8: 8}","[8, 19, 60, 74]",88191601742,K1Nd1W2O8
KSm(WO4)2,mp-1211333,3.5365,4.48958905,0.0,pf-27799,"{19: 1, 62: 1, 74: 2, 8: 8}","[8, 19, 62, 74]",88191621742,K1Sm1W2O8
KGd(WO4)2,mp-505647,3.2474999999999996,1.10724389,0.0,icsd-87720,"{19: 1, 64: 1, 74: 2, 8: 8}","[8, 19, 64, 74]",88191641742,K1Gd1W2O8
KTb(WO4)2,mp-1190561,3.3535000000000004,1.09361896,0.0,icsd-429335,"{19: 1, 65: 1, 74: 2, 8: 8}","[8, 19, 65, 74]",88191651742,K1Tb1W2O8
KHo(WO4)2,mp-1192188,3.3409999999999997,1.09926004,0.0,icsd-182626,"{19: 1, 67: 1, 74: 2, 8: 8}","[8, 19, 67, 74]",88191671742,K1Ho1W2O8
KEr(WO4)2,mp-558010,3.2910999999999997,1.06401205,0.0,icsd-157832,"{19: 1, 68: 1, 74: 2, 8: 8}","[8, 19, 68, 74]",88191681742,K1Er1W2O8
KLu(WO4)2,mp-18719,3.2486,1.07465888,0.0,icsd-155155,"{19: 1, 71: 1, 74: 2, 8: 8}","[8, 19, 71, 74]",88191711742,K1Lu1W2O8
KBi(WO4)2,mp-23136,2.4244000000000003,2.06967745,0.0,icsd-419114,"{19: 1, 83: 1, 74: 2, 8: 8}","[8, 19, 74, 83]",88191742831,K1Bi1W2O8
K2RbScV2O8,mp-1211745,3.0768,-0.18818162,0.0,pf-26336,"{19: 2, 37: 1, 21: 1, 23: 2, 8: 8}","[8, 19, 21, 23, 37]",88192211232371,K2Rb1Sc1V2O8
K2RbYV2O8,mp-1211701,3.3843,-0.49513942,0.0,pf-15751,"{19: 2, 37: 1, 39: 1, 23: 2, 8: 8}","[8, 19, 23, 37, 39]",88192232371391,K2Rb1Y1V2O8
K2RbLaV2O8,mp-1211738,3.4692,-0.06165405,0.0,pf-5289,"{19: 2, 37: 1, 57: 1, 23: 2, 8: 8}","[8, 19, 23, 37, 57]",88192232371571,K2Rb1La1V2O8
K2RbPrV2O8,mp-1211736,3.4240000000000004,-0.60401852,0.0,pf-14574,"{19: 2, 37: 1, 59: 1, 23: 2, 8: 8}","[8, 19, 23, 37, 59]",88192232371591,K2Rb1Pr1V2O8
K2RbNdV2O8,mp-1211725,3.4296,-0.6284054,0.0,pf-4057,"{19: 2, 37: 1, 60: 1, 23: 2, 8: 8}","[8, 19, 23, 37, 60]",88192232371601,K2Rb1Nd1V2O8
K2RbSmV2O8,mp-1211767,3.1515,-0.40665226,0.0,pf-35499,"{19: 2, 37: 1, 62: 1, 23: 2, 8: 8}","[8, 19, 23, 37, 62]",88192232371621,K2Rb1Sm1V2O8
K2RbGdV2O8,mp-21331,3.1889000000000003,-0.5068716,0.0,icsd-39370,"{19: 2, 37: 1, 64: 1, 23: 2, 8: 8}","[8, 19, 23, 37, 64]",88192232371641,K2Rb1Gd1V2O8
K2RbTbV2O8,mp-19428,3.1271,-0.42871063,0.0,icsd-39369,"{19: 2, 37: 1, 65: 1, 23: 2, 8: 8}","[8, 19, 23, 37, 65]",88192232371651,K2Rb1Tb1V2O8
