formula,material_id,band_gap,efermi,energy_above_hull,comp_atoms,sorted_keys_comp_atoms,comp_number,new_formula
Sr3Tl5,mp-1188539,0.0,4.56601524,0.008633411249995504,"{38: 3, 81: 5}","[38, 81]",383815,Sr3Tl5
Sr3Pb,mp-1187137,0.0,3.03777429,0.10101614083333388,"{38: 3, 82: 1}","[38, 82]",383821,Sr3Pb1
Sr3Bi,mp-972249,0.0,3.3357168,0.1807362731249973,"{38: 3, 83: 1}","[38, 83]",383831,Sr3Bi1
Sr3Bi2,mp-1013587,0.0,2.12297077,0.370712946833331,"{38: 3, 83: 2}","[38, 83]",383832,Sr3Bi2
Sr3Ac,mp-1187109,0.0,2.61276475,0.09577036312499843,"{38: 3, 89: 1}","[38, 89]",383891,Sr3Ac1
Sr3Th,mp-1187140,0.0,2.83338024,0.40307409749999934,"{38: 3, 90: 1}","[38, 90]",383901,Sr3Th1
Sr3Pa,mp-1187173,0.0,3.1696616,0.7205937575000014,"{38: 3, 91: 1}","[38, 91]",383911,Sr3Pa1
Sr3U,mp-1187232,0.0,3.1916305,0.7725108724999998,"{38: 3, 92: 1}","[38, 92]",383921,Sr3U1
Sr4Rh,mp-1208743,0.0,1.64500538,0.15828843783333468,"{38: 4, 45: 1}","[38, 45]",384451,Sr4Rh1
Sr4Pd,mp-1208722,0.0,1.39917584,0.21807564899999976,"{38: 4, 46: 1}","[38, 46]",384461,Sr4Pd1
Sr4Cd11,mp-1212170,0.0,1.62366248,0.15857373504166739,"{38: 4, 48: 11}","[38, 48]",3844811,Sr4Cd11
Sr4In13Au9,mp-570807,0.0,5.83824129,0.0,"{38: 4, 49: 13, 79: 9}","[38, 49, 79]",3844913799,Sr4In13Au9
Sr4In17Au15,mp-1218804,0.0,5.9794571,0.033906903680558376,"{38: 4, 49: 17, 79: 15}","[38, 49, 79]",38449177915,Sr4In17Au15
Sr4Sn9Au7,mp-1218558,0.0,5.70012187,0.010807606750005139,"{38: 4, 50: 9, 79: 7}","[38, 50, 79]",384509797,Sr4Sn9Au7
BaSr4,mp-1227650,0.0,1.61923154,0.0,"{56: 1, 38: 4}","[38, 56]",384561,Ba1Sr4
Sr4Ir,mp-1208741,0.0,1.52286997,0.2913122594999962,"{38: 4, 77: 1}","[38, 77]",384771,Sr4Ir1
Sr4Pt,mp-1208740,0.0,1.51050929,0.2553649146111141,"{38: 4, 78: 1}","[38, 78]",384781,Sr4Pt1
Sr4Bi11,mp-1218680,0.0,4.25584299,0.24670109316666577,"{38: 4, 83: 11}","[38, 83]",3848311,Sr4Bi11
Sr4Bi3,mp-30893,0.0,2.81204044,0.0,"{38: 4, 83: 3}","[38, 83]",384833,Sr4Bi3
Sr5Cd3,mp-542484,0.0,1.93363188,0.0,"{38: 5, 48: 3}","[38, 48]",385483,Sr5Cd3
Sr5(InSb3)2,mp-649033,0.053300000000000125,4.35327108,0.0,"{38: 5, 49: 2, 51: 6}","[38, 49, 51]",385492516,Sr5In2Sb6
Sr5(InBi3)2,mp-640825,0.0,3.91730814,0.0,"{38: 5, 49: 2, 83: 6}","[38, 49, 83]",385492836,Sr5In2Bi6
Sr5In3,mp-570362,0.0,2.95473963,0.00672603554228024,"{38: 5, 49: 3}","[38, 49]",385493,Sr5In3
Sr5Sn3,mp-17720,0.0,3.21560494,0.003021452500000521,"{38: 5, 50: 3}","[38, 50]",385503,Sr5Sn3
Sr5Sb3,mp-2585,0.0,4.01312833,0.0,"{38: 5, 51: 3}","[38, 51]",385513,Sr5Sb3
Sr5Pt4,mp-1203497,0.0376000000000003,3.33144812,0.004042353055552894,"{38: 5, 78: 4}","[38, 78]",385784,Sr5Pt4
Sr5Tl3,mp-1106120,0.0,3.0999108,0.0013760289583366614,"{38: 5, 81: 3}","[38, 81]",385813,Sr5Tl3
Sr5Pb4,mp-1203353,0.0,3.45494641,0.03281491694444583,"{38: 5, 82: 4}","[38, 82]",385824,Sr5Pb4
Sr5Bi3,mp-1197242,0.0,3.34841307,0.0,"{38: 5, 83: 3}","[38, 83]",385833,Sr5Bi3
Sr6Sn12Pt11,mp-1203634,0.0,6.30240695,0.0,"{38: 6, 50: 12, 78: 11}","[38, 50, 78]",38650127811,Sr6Sn12Pt11
Sr7Ag3,mp-1106092,0.0,2.02375171,0.013513263899998407,"{38: 7, 47: 3}","[38, 47]",387473,Sr7Ag3
Ba2Sr7I18,mp-752682,3.2106,0.83989512,0.053526217499996864,"{56: 2, 38: 7, 53: 18}","[38, 53, 56]",3875318562,Ba2Sr7I18
Sr7Pt3,mp-30843,0.0,2.80761691,0.0,"{38: 7, 78: 3}","[38, 78]",387783,Sr7Pt3
Sr7Au3,mp-30422,0.0,2.51075685,0.0,"{38: 7, 79: 3}","[38, 79]",387793,Sr7Au3
Sr8Rh5,mp-1103521,0.0,2.7164215,0.06306937846153815,"{38: 8, 45: 5}","[38, 45]",388455,Sr8Rh5
Sr9Cd4Bi9,mp-30447,0.0,3.04189907,0.0,"{38: 9, 48: 4, 83: 9}","[38, 48, 83]",389484839,Sr9Cd4Bi9
Sr9La5I33,mp-1101687,2.1183,3.24663088,0.07468885718084861,"{38: 9, 57: 5, 53: 33}","[38, 53, 57]",3895333575,Sr9La5I33
SrBeSi,mp-1218354,0.0,3.66896289,0.05701762333333393,"{38: 1, 4: 1, 14: 1}","[4, 14, 38]",41141381,Sr1Be1Si1
SrScBe,mp-631468,0.0,2.09826861,1.3691085926666666,"{38: 1, 21: 1, 4: 1}","[4, 21, 38]",41211381,Sr1Sc1Be1
SrBeGe,mp-1208642,0.0,3.49784841,0.06693958666666866,"{38: 1, 4: 1, 32: 1}","[4, 32, 38]",41321381,Sr1Be1Ge1
SrBe13,mp-2080,0.0,3.67935636,0.0,"{38: 1, 4: 13}","[4, 38]",413381,Sr1Be13
SrBeB2O5,mp-1020654,5.3673,1.83052516,0.0,"{38: 1, 4: 1, 5: 2, 8: 5}","[4, 5, 8, 38]",415285381,Sr1Be1B2O5
Sr3BeB6O13,mp-1020637,4.7944,1.65213127,0.0,"{38: 3, 4: 1, 5: 6, 8: 13}","[4, 5, 8, 38]",4156813383,Sr3Be1B6O13
SrBeO3,mp-1187143,0.0,2.43926116,0.37697198499999907,"{38: 1, 4: 1, 8: 3}","[4, 8, 38]",4183381,Sr1Be1O3
SrLa2BeO5,mp-1218277,3.8305999999999996,9.06810123,0.008062528703701943,"{38: 1, 57: 2, 4: 1, 8: 5}","[4, 8, 38, 57]",4185381572,Sr1La2Be1O5
SrNd2BeO5,mp-1218200,3.8313,2.86435541,0.008578417592588039,"{38: 1, 60: 2, 4: 1, 8: 5}","[4, 8, 38, 60]",4185381602,Sr1Nd2Be1O5
SrSm2BeO5,mp-1218081,3.8531,2.82272135,0.02771300662037035,"{38: 1, 62: 2, 4: 1, 8: 5}","[4, 8, 38, 62]",4185381622,Sr1Sm2Be1O5
SrEu2BeO5,mp-1218318,0.0,2.48654767,0.20135177425926543,"{38: 1, 63: 2, 4: 1, 8: 5}","[4, 8, 38, 63]",4185381632,Sr1Eu2Be1O5
SrGd2BeO5,mp-1218337,2.2258999999999998,2.62356601,0.05193186203703348,"{38: 1, 64: 2, 4: 1, 8: 5}","[4, 8, 38, 64]",4185381642,Sr1Gd2Be1O5
Sr2LaBeO5,mp-1208818,0.0,3.23351822,0.009051647175926547,"{38: 2, 57: 1, 4: 1, 8: 5}","[4, 8, 38, 57]",4185382571,Sr2La1Be1O5
Sr2NdBeO5,mp-1208779,0.0,2.03469491,0.007751844675926378,"{38: 2, 60: 1, 4: 1, 8: 5}","[4, 8, 38, 60]",4185382601,Sr2Nd1Be1O5
Sr2SmBeO5,mp-1208778,0.0,2.0130334,0.015718832939813687,"{38: 2, 62: 1, 4: 1, 8: 5}","[4, 8, 38, 62]",4185382621,Sr2Sm1Be1O5
Sr2EuBeO5,mp-1209112,0.0,1.86856332,0.09347303648148042,"{38: 2, 63: 1, 4: 1, 8: 5}","[4, 8, 38, 63]",4185382631,Sr2Eu1Be1O5
Sr2GdBeO5,mp-1208913,0.0,1.99413408,0.021731306759258828,"{38: 2, 64: 1, 4: 1, 8: 5}","[4, 8, 38, 64]",4185382641,Sr2Gd1Be1O5
SrBeF4,mp-9726,7.6622,-1.7334124,0.0,"{38: 1, 4: 1, 9: 4}","[4, 9, 38]",4194381,Sr1Be1F4
SrBe2(BO3)2,mp-558981,5.3547,1.19219894,0.007696537272724235,"{38: 1, 4: 2, 5: 2, 8: 6}","[4, 5, 8, 38]",425286381,Sr1Be2B2O6
Sr2Be2B2O7,mp-556498,4.0798000000000005,1.65990551,0.005458277115380383,"{38: 2, 4: 2, 5: 2, 8: 7}","[4, 5, 8, 38]",425287382,Sr2Be2B2O7
Sr(BeN)2,mp-11919,1.6078999999999994,2.88008614,0.0,"{38: 1, 4: 2, 7: 2}","[4, 7, 38]",4272381,Sr1Be2N2
SrCaDy4Be2O10,mp-1218527,4.0655,2.98426317,0.06235728703703369,"{38: 1, 20: 1, 66: 4, 4: 2, 8: 10}","[4, 8, 20, 38, 66]",42810201381664,Sr1Ca1Dy4Be2O10
BaSrLa4Be2O10,mp-1227956,3.538100000000001,5.29274147,0.04313313773151162,"{56: 1, 38: 1, 57: 4, 4: 2, 8: 10}","[4, 8, 38, 56, 57]",42810381561574,Ba1Sr1La4Be2O10
SrBe2(PO4)2,mp-1020606,5.7435,1.20308111,0.0,"{38: 1, 4: 2, 15: 2, 8: 8}","[4, 8, 15, 38]",4288152381,Sr1Be2P2O8
K2SrBe2F8,mp-12626,7.202,-2.31755557,0.00267033846152831,"{19: 2, 38: 1, 4: 2, 9: 8}","[4, 9, 19, 38]",4298192381,K2Sr1Be2F8
Sr4Be3Ge5,mp-1218455,0.0,3.60342808,0.089081267500001,"{38: 4, 4: 3, 32: 5}","[4, 32, 38]",43325384,Sr4Be3Ge5
NaSr3Be3B3O9F4,mp-1192032,4.7554,1.08836928,0.03749146184783303,"{11: 1, 38: 3, 4: 3, 5: 3, 8: 9, 9: 4}","[4, 5, 8, 9, 11, 38]",43538994111383,Na1Sr3Be3B3O9F4
SrBe3O4,mp-27791,4.1301000000000005,1.72483318,0.0,"{38: 1, 4: 3, 8: 4}","[4, 8, 38]",4384381,Sr1Be3O4
Sr5(B5Rh7)2,mp-28706,0.0,3.87782115,0.0,"{38: 5, 5: 10, 45: 14}","[5, 38, 45]",5103854514,Sr5B10Rh14
Na5Sr2B10(CO13)2,mp-1210602,0.0,0.45844679,0.06948254847222302,"{11: 5, 38: 2, 5: 10, 6: 2, 8: 26}","[5, 6, 8, 11, 38]",51062826115382,Na5Sr2B10C2O26
SrMg14B,mp-1026709,0.0,3.21438668,0.23954272968750034,"{38: 1, 12: 14, 5: 1}","[5, 12, 38]",511214381,Sr1Mg14B1
SrMg6B,mp-1016337,0.0,2.97168513,0.3905560731249995,"{38: 1, 12: 6, 5: 1}","[5, 12, 38]",51126381,Sr1Mg6B1
Sr2(BO2)11,mp-1198355,0.0,-0.2368323,0.32201966145633687,"{38: 2, 5: 11, 8: 22}","[5, 8, 38]",511822382,Sr2B11O22
SrLaB12,mp-1218188,0.0,6.89445247,0.0,"{38: 1, 57: 1, 5: 12}","[5, 38, 57]",512381571,Sr1La1B12
SrSmB12,mp-1217758,0.0,5.79647265,0.0,"{38: 1, 62: 1, 5: 12}","[5, 38, 62]",512381621,Sr1Sm1B12
SrB12O7,mp-1189346,0.8162,1.55905414,0.7718150875833762,"{38: 1, 5: 12, 8: 7}","[5, 8, 38]",51287381,Sr1B12O7
SrBPd4,mp-1191090,0.0,4.18146297,0.0,"{38: 1, 5: 1, 46: 4}","[5, 38, 46]",51381464,Sr1B1Pd4
SrBiB,mp-631552,0.0,2.56405043,1.5807060342735078,"{38: 1, 83: 1, 5: 1}","[5, 38, 83]",51381831,Sr1Bi1B1
Sr4B14O25,mp-559330,5.206200000000001,1.06678092,0.0,"{38: 4, 5: 14, 8: 25}","[5, 8, 38]",514825384,Sr4B14O25
Sr3BCNCl2,mp-616577,1.8787999999999996,2.69847449,0.0,"{38: 3, 5: 1, 6: 1, 7: 1, 17: 2}","[5, 6, 7, 17, 38]",516171172383,Sr3B1C1N1Cl2
Sr16Cu8BC7O40,mp-686590,0.0,3.06114208,0.03336313472221608,"{38: 16, 29: 8, 5: 1, 6: 7, 8: 40}","[5, 6, 8, 29, 38]",51678402983816,Sr16Cu8B1C7O40
SrBNO,mp-554759,3.2544999999999997,2.48474972,0.031448794166665905,"{38: 1, 5: 1, 7: 1, 8: 1}","[5, 7, 8, 38]",517181381,Sr1B1N1O1
Sr2BN2Cl,mp-23131,2.7508,1.73988163,0.0,"{38: 2, 5: 1, 7: 2, 17: 1}","[5, 7, 17, 38]",5172171382,Sr2B1N2Cl1
Sr2BBrN2,mp-1077553,2.4076,1.51197353,0.0,"{38: 2, 5: 1, 35: 1, 7: 2}","[5, 7, 35, 38]",5172351382,Sr2B1Br1N2
Sr2BIN2,mp-569810,2.5325999999999995,1.77565438,0.0,"{38: 2, 5: 1, 53: 1, 7: 2}","[5, 7, 38, 53]",5172382531,Sr2B1I1N2
Sr2BN2F,mp-10234,2.5675,2.0463315,0.0,"{38: 2, 5: 1, 7: 2, 9: 1}","[5, 7, 9, 38]",517291382,Sr2B1N2F1
Sr3BN3,mp-1029665,0.4152,2.9556099,0.08747651726190497,"{38: 3, 5: 1, 7: 3}","[5, 7, 38]",5173383,Sr3B1N3
Sr4Mn3BO10,mp-1208742,0.0,3.27255504,0.006508369521571744,"{38: 4, 25: 3, 5: 1, 8: 10}","[5, 8, 25, 38]",51810253384,Sr4Mn3B1O10
Sr6B(PO4)5,mp-6044,4.8124,1.17067629,0.0,"{38: 6, 5: 1, 15: 5, 8: 20}","[5, 8, 15, 38]",51820155386,Sr6B1P5O20
NaSrBO3,mp-556695,3.8575,1.69152283,0.0,"{11: 1, 38: 1, 5: 1, 8: 3}","[5, 8, 11, 38]",5183111381,Na1Sr1B1O3
Sr3BPO3,mp-9702,2.0101,2.62252477,0.0,"{38: 3, 5: 1, 15: 1, 8: 3}","[5, 8, 15, 38]",5183151383,Sr3B1P1O3
SrBO3,mp-1189840,0.45239999999999997,0.52435916,0.06289907899997527,"{38: 1, 5: 1, 8: 3}","[5, 8, 38]",5183381,Sr1B1O3
Ba2SrB18,mp-1228370,0.8369000000000004,3.97131429,0.0021858366666682727,"{56: 2, 38: 1, 5: 18}","[5, 38, 56]",518381562,Ba2Sr1B18
SrAlBO4,mp-21563,4.297899999999999,1.16877225,0.06923542267858718,"{38: 1, 13: 1, 5: 1, 8: 4}","[5, 8, 13, 38]",5184131381,Sr1Al1B1O4
SrGaBO4,mp-1197916,3.7683,3.61049662,0.0,"{38: 1, 31: 1, 5: 1, 8: 4}","[5, 8, 31, 38]",5184311381,Sr1Ga1B1O4
SrBPO5,mp-6486,5.3873999999999995,2.20907029,0.0,"{38: 1, 5: 1, 15: 1, 8: 5}","[5, 8, 15, 38]",5185151381,Sr1B1P1O5
SrCo2BPO7,mp-1196974,1.2083,2.83039194,0.3036643692361345,"{38: 1, 27: 2, 5: 1, 15: 1, 8: 7}","[5, 8, 15, 27, 38]",5187151272381,Sr1Co2B1P1O7
KSrB(PO4)2,mp-1223450,5.2873,0.40219493,0.0,"{19: 1, 38: 1, 5: 1, 15: 2, 8: 8}","[5, 8, 15, 19, 38]",5188152191381,K1Sr1B1P2O8
Cs2Na2Sr(B3O5)6,mp-1019611,5.6254,-0.17050102,0.0,"{55: 2, 11: 2, 38: 1, 5: 18, 8: 30}","[5, 8, 11, 38, 55]",518830112381552,Cs2Na2Sr1B18O30
K3Na9Sr4(BO2)20,mp-1224320,4.4954,0.23625716,0.0009133017927505094,"{19: 3, 11: 9, 38: 4, 5: 20, 8: 40}","[5, 8, 11, 19, 38]",520840119193384,K3Na9Sr4B20O40
Sr(BS2)2,mp-8947,2.8280000000000003,3.44654079,0.0,"{38: 1, 5: 2, 16: 4}","[5, 16, 38]",52164381,Sr1B2S4
Sr3(BS3)2,mp-30239,2.3176000000000005,2.44351135,0.0,"{38: 3, 5: 2, 16: 6}","[5, 16, 38]",52166383,Sr3B2S6
SrZr12B2I5Cl23,mp-677002,1.1801,2.16877632,0.0,"{38: 1, 40: 12, 5: 2, 53: 5, 17: 23}","[5, 17, 38, 40, 53]",5217233814012535,Sr1Zr12B2I5Cl23
Sr(NiB)2,mp-1238027,0.0,5.24696126,0.3548978174444457,"{38: 1, 28: 2, 5: 2}","[5, 28, 38]",52282381,Sr1Ni2B2
SrB2,mp-1008755,0.0,4.51897177,0.5325422407407405,"{38: 1, 5: 2}","[5, 38]",52381,Sr1B2
Sr(BRh)2,mp-7348,0.0,4.77966687,0.0,"{38: 1, 5: 2, 45: 2}","[5, 38, 45]",52381452,Sr1B2Rh2
Sr(BIr)2,mp-6939,0.0,5.65443745,0.0,"{38: 1, 5: 2, 77: 2}","[5, 38, 77]",52381772,Sr1B2Ir2
Sr(BN)2,mp-1068850,3.4722,2.49187969,0.41503084719999883,"{38: 1, 5: 2, 7: 2}","[5, 7, 38]",5272381,Sr1B2N2
Sr3(BN2)2,mp-1218347,1.9096,1.99280291,0.0,"{38: 3, 5: 2, 7: 4}","[5, 7, 38]",5274383,Sr3B2N4
Sr2Mn3(BO5)2,mp-1218788,0.008299999999999974,1.97426401,0.18892331481616953,"{38: 2, 25: 3, 5: 2, 8: 10}","[5, 8, 25, 38]",52810253382,Sr2Mn3B2O10
Sr(BO2)2,mp-9749,4.9456,0.36734952,0.0,"{38: 1, 5: 2, 8: 4}","[5, 8, 38]",5284381,Sr1B2O4
SrMgB2O5,mp-1020634,4.6961,1.46463589,0.0,"{38: 1, 12: 1, 5: 2, 8: 5}","[5, 8, 12, 38]",5285121381,Sr1Mg1B2O5
SrCdB2O5,mp-1195626,3.5305999999999997,1.16383047,0.0,"{38: 1, 48: 1, 5: 2, 8: 5}","[5, 8, 38, 48]",5285381481,Sr1Cd1B2O5
Sr2B2O5,mp-5401,4.283,0.91223051,0.0,"{38: 2, 5: 2, 8: 5}","[5, 8, 38]",5285382,Sr2B2O5
Sr2Mg(BO3)2,mp-13541,4.579700000000001,2.47785364,0.0,"{38: 2, 12: 1, 5: 2, 8: 6}","[5, 8, 12, 38]",5286121382,Sr2Mg1B2O6
Sr2Cu(BO3)2,mp-9660,0.5013000000000001,2.81627747,0.012883198409078034,"{38: 2, 29: 1, 5: 2, 8: 6}","[5, 8, 29, 38]",5286291382,Sr2Cu1B2O6
SrCu2(BO3)2,mp-1191148,0.0,2.4109306,0.03861641886363554,"{38: 1, 29: 2, 5: 2, 8: 6}","[5, 8, 29, 38]",5286292381,Sr1Cu2B2O6
SrSn(BO3)2,mp-8000,3.6177999999999995,2.19954216,0.0,"{38: 1, 50: 1, 5: 2, 8: 6}","[5, 8, 38, 50]",5286381501,Sr1Sn1B2O6
Sr3(BO3)2,mp-16432,4.398000000000001,1.35293907,0.0,"{38: 3, 5: 2, 8: 6}","[5, 8, 38]",5286383,Sr3B2O6
SrAl2B2O7,mp-558669,4.6876999999999995,0.26801732,0.0,"{38: 1, 13: 2, 5: 2, 8: 7}","[5, 8, 13, 38]",5287132381,Sr1Al2B2O7
SrGa2B2O7,mp-556046,3.9722,0.85821037,0.0,"{38: 1, 31: 2, 5: 2, 8: 7}","[5, 8, 31, 38]",5287312381,Sr1Ga2B2O7
SrBi2B2O7,mp-558323,2.804,3.15248196,0.010034433472216442,"{38: 1, 83: 2, 5: 2, 8: 7}","[5, 8, 38, 83]",5287381832,Sr1Bi2B2O7
SrSi2(BO4)2,mp-6032,5.4873,1.9663824,0.0,"{38: 1, 14: 2, 5: 2, 8: 8}","[5, 8, 14, 38]",5288142381,Sr1Si2B2O8
SrGe2(BO4)2,mp-1020611,3.8130999999999995,0.96462816,0.011907617115369362,"{38: 1, 32: 2, 5: 2, 8: 8}","[5, 8, 32, 38]",5288322381,Sr1Ge2B2O8
Sr(BO4)2,mp-1204298,0.2245999999999999,-1.22966695,0.5482555245454668,"{38: 1, 5: 2, 8: 8}","[5, 8, 38]",5288381,Sr1B2O8
SrB2F8,mp-556106,8.145199999999999,-3.80044311,0.0,"{38: 1, 5: 2, 9: 8}","[5, 9, 38]",5298381,Sr1B2F8
Sr7SiB3NO13,mp-1256705,0.6242000000000001,3.23918273,0.15142381262499072,"{38: 7, 14: 1, 5: 3, 7: 1, 8: 13}","[5, 7, 8, 14, 38]",5371813141387,Sr7Si1B3N1O13
Sr3B3N5,mp-1029490,2.2454,4.97370486,0.1065925892424211,"{38: 3, 5: 3, 7: 5}","[5, 7, 38]",5375383,Sr3B3N5
NaSr4(BN2)3,mp-10811,1.9666000000000001,2.35374992,0.0,"{11: 1, 38: 4, 5: 3, 7: 6}","[5, 7, 11, 38]",5376111384,Na1Sr4B3N6
NaSr4(BO3)3,mp-560768,3.9798,1.7408485,0.014512940147059616,"{11: 1, 38: 4, 5: 3, 8: 9}","[5, 8, 11, 38]",5389111384,Na1Sr4B3O9
Sr5B3ClO9,mp-555203,3.9640999999999993,1.62086183,0.0,"{38: 5, 5: 3, 17: 1, 8: 9}","[5, 8, 17, 38]",5389171385,Sr5B3Cl1O9
KSr4(BO3)3,mp-554346,4.173,1.62337328,0.0,"{19: 1, 38: 4, 5: 3, 8: 9}","[5, 8, 19, 38]",5389191384,K1Sr4B3O9
Sr3Sc(BO3)3,mp-17562,4.6259999999999994,1.74079342,0.0,"{38: 3, 21: 1, 5: 3, 8: 9}","[5, 8, 21, 38]",5389211383,Sr3Sc1B3O9
Sr5B3BrO9,mp-560233,3.8991,1.59927817,0.004804386347213807,"{38: 5, 5: 3, 35: 1, 8: 9}","[5, 8, 35, 38]",5389351385,Sr5B3Br1O9
Sr3Y(BO3)3,mp-17025,4.4109,1.42538234,0.002369245833332201,"{38: 3, 39: 1, 5: 3, 8: 9}","[5, 8, 38, 39]",5389383391,Sr3Y1B3O9
Sr5B3O9F,mp-560818,4.1747,1.22886804,0.0025502062499969114,"{38: 5, 5: 3, 8: 9, 9: 1}","[5, 8, 9, 38]",538991385,Sr5B3O9F1
Ba3Sr4B3O9F5,mp-1182538,4.3528,1.33117904,0.017390250381920325,"{56: 3, 38: 4, 5: 3, 8: 9, 9: 5}","[5, 8, 9, 38, 56]",538995384563,Ba3Sr4B3O9F5
Ba2Sr5B4S13,mp-1214648,2.5476,4.72932619,0.00610790729167654,"{56: 2, 38: 5, 5: 4, 16: 13}","[5, 16, 38, 56]",541613385562,Ba2Sr5B4S13
Sr(B2Pt3)2,mp-1218890,0.0,5.06942178,0.0,"{38: 1, 5: 4, 78: 6}","[5, 38, 78]",54381786,Sr1B4Pt6
Sr2B4Rh5,mp-8896,0.0,5.49078969,0.0015308172727159786,"{38: 2, 5: 4, 45: 5}","[5, 38, 45]",54382455,Sr2B4Rh5
SrBi2(B2O5)2,mp-559364,3.6402,2.38602501,0.0,"{38: 1, 83: 2, 5: 4, 8: 10}","[5, 8, 38, 83]",54810381832,Sr1Bi2B4O10
Sr2Sc2B4O11,mp-556123,4.3474,1.71480038,0.006372859671047948,"{38: 2, 21: 2, 5: 4, 8: 11}","[5, 8, 21, 38]",54811212382,Sr2Sc2B4O11
Sr3Y2(BO3)4,mp-561157,4.4415000000000004,1.97086094,0.02043779341269847,"{38: 3, 39: 2, 5: 4, 8: 12}","[5, 8, 38, 39]",54812383392,Sr3Y2B4O12
Sr3La2(BO3)4,mp-12295,4.1562,2.82368843,0.0033127453571459853,"{38: 3, 57: 2, 5: 4, 8: 12}","[5, 8, 38, 57]",54812383572,Sr3La2B4O12
Sr3Pr2(BO3)4,mp-6803,4.5407,1.88697021,0.0008192816666667824,"{38: 3, 59: 2, 5: 4, 8: 12}","[5, 8, 38, 59]",54812383592,Sr3Pr2B4O12
Sr3Nd2(BO3)4,mp-6249,4.569699999999999,1.83086611,0.0032457074999996394,"{38: 3, 60: 2, 5: 4, 8: 12}","[5, 8, 38, 60]",54812383602,Sr3Nd2B4O12
Sr3Sm2(BO3)4,mp-1209534,4.5184999999999995,6.28358897,0.006314099999993772,"{38: 3, 62: 2, 5: 4, 8: 12}","[5, 8, 38, 62]",54812383622,Sr3Sm2B4O12
Sr3Gd2(BO3)4,mp-1211958,2.5819,4.32348214,0.016784608968253067,"{38: 3, 64: 2, 5: 4, 8: 12}","[5, 8, 38, 64]",54812383642,Sr3Gd2B4O12
Sr3Tb2(BO3)4,mp-1209532,4.525600000000001,6.36832144,0.0,"{38: 3, 65: 2, 5: 4, 8: 12}","[5, 8, 38, 65]",54812383652,Sr3Tb2B4O12
Sr3Dy2(BO3)4,mp-1209630,4.5247,6.37533561,0.010409767916664592,"{38: 3, 66: 2, 5: 4, 8: 12}","[5, 8, 38, 66]",54812383662,Sr3Dy2B4O12
Sr3Ho2(BO3)4,mp-1209645,4.5049,6.34546958,0.027927584404761063,"{38: 3, 67: 2, 5: 4, 8: 12}","[5, 8, 38, 67]",54812383672,Sr3Ho2B4O12
Sr3Er2(BO3)4,mp-13960,4.476699999999999,1.93782754,0.026494432738090268,"{38: 3, 68: 2, 5: 4, 8: 12}","[5, 8, 38, 68]",54812383682,Sr3Er2B4O12
Na2SrAl4(B2O7)2,mp-1221313,2.4779,4.11309063,0.02410350180000087,"{11: 2, 38: 1, 13: 4, 5: 4, 8: 14}","[5, 8, 11, 13, 38]",54814112134381,Na2Sr1Al4B4O14
SrB4O7,mp-5540,7.1190999999999995,3.13841072,0.006822391793981808,"{38: 1, 5: 4, 8: 7}","[5, 8, 38]",5487381,Sr1B4O7
Na3Sr(BO2)5,mp-6775,4.5614,0.349205,0.0,"{11: 3, 38: 1, 5: 5, 8: 10}","[5, 8, 11, 38]",55810113381,Na3Sr1B5O10
K2SrVB5O12,mp-1200300,3.9009,-0.27602925,0.0,"{19: 2, 38: 1, 23: 1, 5: 5, 8: 12}","[5, 8, 19, 23, 38]",55812192231381,K2Sr1V1B5O12
NaSrB5O9,mp-561514,5.2309,0.56004502,0.0,"{11: 1, 38: 1, 5: 5, 8: 9}","[5, 8, 11, 38]",5589111381,Na1Sr1B5O9
Sr2B5ClO9,mp-557330,5.3411,0.68002521,0.0,"{38: 2, 5: 5, 17: 1, 8: 9}","[5, 8, 17, 38]",5589171382,Sr2B5Cl1O9
KSrB5O9,mp-556250,5.1442000000000005,0.30215102,0.0,"{19: 1, 38: 1, 5: 5, 8: 9}","[5, 8, 19, 38]",5589191381,K1Sr1B5O9
Sr2B5BrO9,mp-1209005,5.164300000000001,0.7184729,0.0,"{38: 2, 5: 5, 35: 1, 8: 9}","[5, 8, 35, 38]",5589351382,Sr2B5Br1O9
Sr(Ni2B)6,mp-16830,0.0,7.44028876,0.0,"{38: 1, 28: 12, 5: 6}","[5, 28, 38]",562812381,Sr1Ni12B6
SrB6,mp-242,0.0,4.4717256,0.0,"{38: 1, 5: 6}","[5, 38]",56381,Sr1B6
Sr3(B3Rh4)2,mp-568771,0.0,5.74146794,0.0,"{38: 3, 5: 6, 45: 8}","[5, 38, 45]",56383458,Sr3B6Rh8
Ba8Sr(BN2)6,mp-1228031,2.038,2.01731492,0.003840729465022008,"{56: 8, 38: 1, 5: 6, 7: 12}","[5, 7, 38, 56]",56712381568,Ba8Sr1B6N12
Sr3B6O11F2,mp-1202821,5.4177,1.23721881,0.0,"{38: 3, 5: 6, 8: 11, 9: 2}","[5, 8, 9, 38]",5681192383,Sr3B6O11F2
Sr(B3O7)2,mp-1179473,0.0,-0.20864603,0.48957151917328545,"{38: 1, 5: 6, 8: 14}","[5, 8, 38]",56814381,Sr1B6O14
Sr3Ge2(B3O8)2,mp-1020650,4.4323999999999995,1.96453542,0.0023315776851893233,"{38: 3, 32: 2, 5: 6, 8: 16}","[5, 8, 32, 38]",56816322383,Sr3Ge2B6O16
