formula,material_id,band_gap,efermi,energy_above_hull,comp_atoms,sorted_keys_comp_atoms,comp_number,new_formula
B4OsW,mp-1228631,0.0,7.9375582,0.0,"{5: 4, 76: 1, 74: 1}","[5, 74, 76]",54741761,B4Os1W1
ThB4W,mp-1102822,0.0,8.39848503,0.0,"{90: 1, 5: 4, 74: 1}","[5, 74, 90]",54741901,Th1B4W1
UB4W,mp-1103255,0.0,9.9199993,0.0,"{92: 1, 5: 4, 74: 1}","[5, 74, 92]",54741921,U1B4W1
PuB4W,mp-1191218,0.0,9.85134644,0.0,"{94: 1, 5: 4, 74: 1}","[5, 74, 94]",54741941,Pu1B4W1
ThReB4,mp-1101769,0.0,8.44890117,0.0,"{90: 1, 75: 1, 5: 4}","[5, 75, 90]",54751901,Th1Re1B4
UReB4,mp-1102585,0.0,10.28868724,0.0,"{92: 1, 75: 1, 5: 4}","[5, 75, 92]",54751921,U1Re1B4
PuReB4,mp-1192270,0.0,10.03410759,0.0,"{94: 1, 75: 1, 5: 4}","[5, 75, 94]",54751941,Pu1Re1B4
UB4Os,mp-1095488,0.0,10.69388758,0.0,"{92: 1, 5: 4, 76: 1}","[5, 76, 92]",54761921,U1B4Os1
PuB4Os,mp-1191689,0.0,10.59549533,0.0,"{94: 1, 5: 4, 76: 1}","[5, 76, 94]",54761941,Pu1B4Os1
Th(BOs)4,mp-1179056,0.24289999999999967,8.16085064,0.0,"{90: 1, 5: 4, 76: 4}","[5, 76, 90]",54764901,Th1B4Os4
Th(BIr)4,mp-1106302,0.0,8.78765491,0.0,"{90: 1, 5: 4, 77: 4}","[5, 77, 90]",54774901,Th1B4Ir4
Ho2Ni(B2O5)2,mp-16779,3.904,3.61163614,0.0,"{67: 2, 28: 1, 5: 4, 8: 10}","[5, 8, 28, 67]",54810281672,Ho2Ni1B4O10
SrBi2(B2O5)2,mp-559364,3.6402,2.38602501,0.0,"{38: 1, 83: 2, 5: 4, 8: 10}","[5, 8, 38, 83]",54810381832,Sr1Bi2B4O10
LaSc3(BO3)4,mp-6217,4.2334,2.70776222,0.0,"{57: 1, 21: 3, 5: 4, 8: 12}","[5, 8, 21, 57]",54812213571,La1Sc3B4O12
CeSc3(BO3)4,mp-16097,0.2621000000000002,5.51685817,0.0,"{58: 1, 21: 3, 5: 4, 8: 12}","[5, 8, 21, 58]",54812213581,Ce1Sc3B4O12
PrSc3(BO3)4,mp-18677,4.1066,1.93578874,0.0,"{59: 1, 21: 3, 5: 4, 8: 12}","[5, 8, 21, 59]",54812213591,Pr1Sc3B4O12
Rb3La3(BO3)4,mp-1209773,3.8383000000000003,2.09647724,0.0,"{37: 3, 57: 3, 5: 4, 8: 12}","[5, 8, 37, 57]",54812373573,Rb3La3B4O12
Sr3Tb2(BO3)4,mp-1209532,4.525600000000001,6.36832144,0.0,"{38: 3, 65: 2, 5: 4, 8: 12}","[5, 8, 38, 65]",54812383652,Sr3Tb2B4O12
Cd3B4(PbO4)3,mp-1196945,2.6739999999999995,2.01346044,0.0,"{48: 3, 5: 4, 82: 3, 8: 12}","[5, 8, 48, 82]",54812483823,Cd3B4Pb3O12
Na6Sn2B4SO16,mp-780239,3.4322999999999997,1.42683764,0.0,"{11: 6, 50: 2, 5: 4, 16: 1, 8: 16}","[5, 8, 11, 16, 50]",54816116161502,Na6Sn2B4S1O16
Mg3Mn5(BO4)4,mp-770722,0.5023,3.28900413,0.0,"{12: 3, 25: 5, 5: 4, 8: 16}","[5, 8, 12, 25]",54816123255,Mg3Mn5B4O16
UNi7(BO4)4,mp-578723,0.7572000000000001,4.34275437,0.0,"{92: 1, 28: 7, 5: 4, 8: 16}","[5, 8, 28, 92]",54816287921,U1Ni7B4O16
Mg10TiSn(BO5)4,mp-1222637,3.2487,2.98721951,0.0,"{12: 10, 22: 1, 50: 1, 5: 4, 8: 20}","[5, 8, 12, 22, 50]",548201210221501,Mg10Ti1Sn1B4O20
NbNi11(BO5)4,mp-1211101,0.0,4.02123102,0.0,"{41: 1, 28: 11, 5: 4, 8: 20}","[5, 8, 28, 41]",548202811411,Nb1Ni11B4O20
TaNi11(BO5)4,mp-1208716,0.0,4.06238543,0.0,"{73: 1, 28: 11, 5: 4, 8: 20}","[5, 8, 28, 73]",548202811731,Ta1Ni11B4O20
La13(B2O13)2,mp-1196229,0.0,4.70649049,0.0,"{57: 13, 5: 4, 8: 26}","[5, 8, 57]",548265713,La13B4O26
Na2B4O7,mp-17941,4.618,0.1179451,0.0,"{11: 2, 5: 4, 8: 7}","[5, 8, 11]",5487112,Na2B4O7
MgB4O7,mp-14234,5.7433000000000005,0.60928972,0.0,"{12: 1, 5: 4, 8: 7}","[5, 8, 12]",5487121,Mg1B4O7
K2B4O7,mp-17166,4.821,0.12766551,0.0,"{19: 2, 5: 4, 8: 7}","[5, 8, 19]",5487192,K2B4O7
CaB4O7,mp-556214,6.1768,1.29259323,0.0,"{20: 1, 5: 4, 8: 7}","[5, 8, 20]",5487201,Ca1B4O7
MnB4O7,mp-12209,4.7101999999999995,0.70805301,0.0,"{25: 1, 5: 4, 8: 7}","[5, 8, 25]",5487251,Mn1B4O7
ZnB4O7,mp-12233,4.6601,0.04501334,0.0,"{30: 1, 5: 4, 8: 7}","[5, 8, 30]",5487301,Zn1B4O7
Rb2B4O7,mp-16980,4.594,0.26199016,0.0,"{37: 2, 5: 4, 8: 7}","[5, 8, 37]",5487372,Rb2B4O7
CdB4O7,mp-13603,3.9877000000000002,0.00712637,0.0,"{48: 1, 5: 4, 8: 7}","[5, 8, 48]",5487481,Cd1B4O7
SnB4O7,mp-13252,3.571999999999999,5.1445037,0.0,"{50: 1, 5: 4, 8: 7}","[5, 8, 50]",5487501,Sn1B4O7
EuB4O7,mp-8109,1.912399999999999,7.42890695,0.0,"{63: 1, 5: 4, 8: 7}","[5, 8, 63]",5487631,Eu1B4O7
Tl2B4O7,mp-16457,3.3162000000000003,1.65228436,0.0,"{81: 2, 5: 4, 8: 7}","[5, 8, 81]",5487812,Tl2B4O7
B4PbO7,mp-9747,4.208499999999999,4.54912917,0.0,"{5: 4, 82: 1, 8: 7}","[5, 8, 82]",5487821,B4Pb1O7
Th(BO2)4,mp-1194365,4.4289,4.229028,0.0,"{90: 1, 5: 4, 8: 8}","[5, 8, 90]",5488901,Th1B4O8
Na3GaB4O9,mp-766463,4.3701,0.75205273,0.0,"{11: 3, 31: 1, 5: 4, 8: 9}","[5, 8, 11, 31]",5489113311,Na3Ga1B4O9
Cs2SiB4O9,mp-1226151,4.8121,0.75660169,0.0,"{55: 2, 14: 1, 5: 4, 8: 9}","[5, 8, 14, 55]",5489141552,Cs2Si1B4O9
Rb2GeB4O9,mp-1020707,3.8449,0.00921541,0.0,"{37: 2, 32: 1, 5: 4, 8: 9}","[5, 8, 32, 37]",5489321372,Rb2Ge1B4O9
Cs2GeB4O9,mp-1226455,4.274900000000001,4.7353922,0.0,"{55: 2, 32: 1, 5: 4, 8: 9}","[5, 8, 32, 55]",5489321552,Cs2Ge1B4O9
ThB4,mp-542573,0.0,8.63595444,0.0,"{90: 1, 5: 4}","[5, 90]",54901,Th1B4
UB4,mp-619,0.0,10.40772114,0.0,"{92: 1, 5: 4}","[5, 92]",54921,U1B4
NpB4,mp-1188425,0.0,10.43633868,0.0,"{93: 1, 5: 4}","[5, 93]",54931,Np1B4
PuB4,mp-20467,0.0,9.96884724,0.0,"{94: 1, 5: 4}","[5, 94]",54941,Pu1B4
Al23B50,mp-530274,0.0,9.22014058,0.0,"{13: 23, 5: 50}","[5, 13]",5501323,Al23B50
Na3B5S9,mp-29000,3.5062999999999995,5.27984011,0.0,"{11: 3, 5: 5, 16: 9}","[5, 11, 16]",55113169,Na3B5S9
Na3B5Se9,mp-531600,2.7845000000000004,1.20791239,0.0,"{11: 3, 5: 5, 34: 9}","[5, 11, 34]",55113349,Na3B5Se9
Na3B5Pt9,mp-505055,0.0,5.81163722,0.0,"{11: 3, 5: 5, 78: 9}","[5, 11, 78]",55113789,Na3B5Pt9
Ca2B5Os3,mp-542455,0.0,5.24891696,0.0,"{20: 2, 5: 5, 76: 3}","[5, 20, 76]",55202763,Ca2B5Os3
Dy2(Ni2B)5,mp-1204635,0.0,7.09600733,0.0,"{66: 2, 28: 10, 5: 5}","[5, 28, 66]",552810662,Dy2Ni10B5
Er2(Ni2B)5,mp-1197355,0.0,6.96046102,0.0,"{68: 2, 28: 10, 5: 5}","[5, 28, 68]",552810682,Er2Ni10B5
Tm2(Ni2B)5,mp-1203887,0.0,7.11897655,0.0,"{69: 2, 28: 10, 5: 5}","[5, 28, 69]",552810692,Tm2Ni10B5
Zn6B5Ir11,mp-1215752,0.0,7.15461336,0.0,"{30: 6, 5: 5, 77: 11}","[5, 30, 77]",553067711,Zn6B5Ir11
Pr2B5,mp-16713,0.0,5.09814407,0.0,"{59: 2, 5: 5}","[5, 59]",55592,Pr2B5
Nd2B5,mp-567415,0.0,5.00297794,0.0,"{60: 2, 5: 5}","[5, 60]",55602,Nd2B5
Sm2B5,mp-570421,0.0,4.84152896,0.0,"{62: 2, 5: 5}","[5, 62]",55622,Sm2B5
Eu2B5Os3,mp-582389,0.0,5.22212604,0.0,"{63: 2, 5: 5, 76: 3}","[5, 63, 76]",55632763,Eu2B5Os3
Gd2B5,mp-28366,0.0,4.80748213,0.0,"{64: 2, 5: 5}","[5, 64]",55642,Gd2B5
B5Ir3W2,mp-1228672,0.0,8.47833827,0.0,"{5: 5, 77: 3, 74: 2}","[5, 74, 77]",55742773,B5Ir3W2
K2NaZn(BO2)5,mp-1019787,4.2332,-0.3792813,0.0,"{19: 2, 11: 1, 30: 1, 5: 5, 8: 10}","[5, 8, 11, 19, 30]",55810111192301,K2Na1Zn1B5O10
Na3Mg(BO2)5,mp-683990,4.4624999999999995,0.11416885,0.0,"{11: 3, 12: 1, 5: 5, 8: 10}","[5, 8, 11, 12]",55810113121,Na3Mg1B5O10
Na3Ca(BO2)5,mp-542719,4.556699999999999,0.57233471,0.0,"{11: 3, 20: 1, 5: 5, 8: 10}","[5, 8, 11, 20]",55810113201,Na3Ca1B5O10
Na3Zn(BO2)5,mp-560158,4.035,0.05397791,0.0,"{11: 3, 30: 1, 5: 5, 8: 10}","[5, 8, 11, 30]",55810113301,Na3Zn1B5O10
Na3Sr(BO2)5,mp-6775,4.5614,0.349205,0.0,"{11: 3, 38: 1, 5: 5, 8: 10}","[5, 8, 11, 38]",55810113381,Na3Sr1B5O10
LaMg(BO2)5,mp-557758,4.5258,3.25171951,0.0,"{57: 1, 12: 1, 5: 5, 8: 10}","[5, 8, 12, 57]",55810121571,La1Mg1B5O10
CeMg(BO2)5,mp-1213931,0.28999999999999915,6.23193339,0.0,"{58: 1, 12: 1, 5: 5, 8: 10}","[5, 8, 12, 58]",55810121581,Ce1Mg1B5O10
PrMg(BO2)5,mp-1209670,5.9464999999999995,2.21915998,0.0,"{59: 1, 12: 1, 5: 5, 8: 10}","[5, 8, 12, 59]",55810121591,Pr1Mg1B5O10
NdMg(BO2)5,mp-1210080,5.9713,2.2107821,0.0,"{60: 1, 12: 1, 5: 5, 8: 10}","[5, 8, 12, 60]",55810121601,Nd1Mg1B5O10
SmMg(BO2)5,mp-1208862,6.005599999999999,2.1929075,0.0,"{62: 1, 12: 1, 5: 5, 8: 10}","[5, 8, 12, 62]",55810121621,Sm1Mg1B5O10
TbMg(BO2)5,mp-1208392,6.070600000000001,2.27761494,0.0,"{65: 1, 12: 1, 5: 5, 8: 10}","[5, 8, 12, 65]",55810121651,Tb1Mg1B5O10
K3Zn(BO2)5,mp-1019786,4.0518,-0.49017949,0.0,"{19: 3, 30: 1, 5: 5, 8: 10}","[5, 8, 19, 30]",55810193301,K3Zn1B5O10
K3Cd(BO2)5,mp-1204785,3.8179999999999996,3.27183515,0.0,"{19: 3, 48: 1, 5: 5, 8: 10}","[5, 8, 19, 48]",55810193481,K3Cd1B5O10
NdNi(BO2)5,mp-19520,1.4747000000000003,3.47522719,0.0,"{60: 1, 28: 1, 5: 5, 8: 10}","[5, 8, 28, 60]",55810281601,Nd1Ni1B5O10
GdNi(BO2)5,mp-505232,3.132,2.3142502,0.0,"{64: 1, 28: 1, 5: 5, 8: 10}","[5, 8, 28, 64]",55810281641,Gd1Ni1B5O10
Rb3Zn(BO2)5,mp-1020643,4.1752,-0.5318926,0.0,"{37: 3, 30: 1, 5: 5, 8: 10}","[5, 8, 30, 37]",55810301373,Rb3Zn1B5O10
Rb3Cd(BO2)5,mp-1200569,3.7196,3.10667751,0.0,"{37: 3, 48: 1, 5: 5, 8: 10}","[5, 8, 37, 48]",55810373481,Rb3Cd1B5O10
LaCd(BO2)5,mp-14555,4.211,2.77689615,0.0,"{57: 1, 48: 1, 5: 5, 8: 10}","[5, 8, 48, 57]",55810481571,La1Cd1B5O10
K2SrVB5O12,mp-1200300,3.9009,-0.27602925,0.0,"{19: 2, 38: 1, 23: 1, 5: 5, 8: 12}","[5, 8, 19, 23, 38]",55812192231381,K2Sr1V1B5O12
Sc3B5O12,mp-1203138,3.7969000000000004,3.8387168,0.0,"{21: 3, 5: 5, 8: 12}","[5, 8, 21]",55812213,Sc3B5O12
Tm3B5O12,mp-558534,5.3919,3.01389658,0.0,"{69: 3, 5: 5, 8: 12}","[5, 8, 69]",55812693,Tm3B5O12
Ca3La3(BO3)5,mp-6709,4.1370000000000005,3.88763277,0.0,"{20: 3, 57: 3, 5: 5, 8: 15}","[5, 8, 20, 57]",55815203573,Ca3La3B5O15
Al6B5(O5F)3,mp-6738,6.114699999999999,2.86741499,0.0,"{13: 6, 5: 5, 8: 15, 9: 3}","[5, 8, 9, 13]",5581593136,Al6B5O15F3
KB5O8,mp-1197506,6.014900000000001,-0.75793553,0.0,"{19: 1, 5: 5, 8: 8}","[5, 8, 19]",5588191,K1B5O8
RbB5O8,mp-561814,5.9404,-1.00253795,0.0,"{37: 1, 5: 5, 8: 8}","[5, 8, 37]",5588371,Rb1B5O8
CsB5O8,mp-581194,5.9417,-1.00037207,0.0,"{55: 1, 5: 5, 8: 8}","[5, 8, 55]",5588551,Cs1B5O8
TlB5O8,mp-680122,5.1834,0.21401494,0.0,"{81: 1, 5: 5, 8: 8}","[5, 8, 81]",5588811,Tl1B5O8
NaSrB5O9,mp-561514,5.2309,0.56004502,0.0,"{11: 1, 38: 1, 5: 5, 8: 9}","[5, 8, 11, 38]",5589111381,Na1Sr1B5O9
NaB5PbO9,mp-1199541,4.586,1.18461696,0.0,"{11: 1, 5: 5, 82: 1, 8: 9}","[5, 8, 11, 82]",5589111821,Na1B5Pb1O9
Ca2B5ClO9,mp-1214176,5.2728,0.95805232,0.0,"{20: 2, 5: 5, 17: 1, 8: 9}","[5, 8, 17, 20]",5589171202,Ca2B5Cl1O9
Sr2B5ClO9,mp-557330,5.3411,0.68002521,0.0,"{38: 2, 5: 5, 17: 1, 8: 9}","[5, 8, 17, 38]",5589171382,Sr2B5Cl1O9
Eu2B5ClO9,mp-553918,0.8729000000000005,5.74679152,0.0,"{63: 2, 5: 5, 17: 1, 8: 9}","[5, 8, 17, 63]",5589171632,Eu2B5Cl1O9
B5Pb2ClO9,mp-557103,3.4890000000000003,1.97402595,0.0,"{5: 5, 82: 2, 17: 1, 8: 9}","[5, 8, 17, 82]",5589171822,B5Pb2Cl1O9
KSrB5O9,mp-556250,5.1442000000000005,0.30215102,0.0,"{19: 1, 38: 1, 5: 5, 8: 9}","[5, 8, 19, 38]",5589191381,K1Sr1B5O9
Ca2B5BrO9,mp-554056,5.2036,0.98508418,0.0,"{20: 2, 5: 5, 35: 1, 8: 9}","[5, 8, 20, 35]",5589202351,Ca2B5Br1O9
Sr2B5BrO9,mp-1209005,5.164300000000001,0.7184729,0.0,"{38: 2, 5: 5, 35: 1, 8: 9}","[5, 8, 35, 38]",5589351382,Sr2B5Br1O9
Eu2B5BrO9,mp-558834,0.8801000000000005,5.69917516,0.0,"{63: 2, 5: 5, 35: 1, 8: 9}","[5, 8, 35, 63]",5589351632,Eu2B5Br1O9
B5Pb2BrO9,mp-23623,3.4053000000000004,2.09584324,0.0,"{5: 5, 82: 2, 35: 1, 8: 9}","[5, 8, 35, 82]",5589351822,B5Pb2Br1O9
B5Pb2IO9,mp-1200548,3.3111,2.8538655,0.0,"{5: 5, 82: 2, 53: 1, 8: 9}","[5, 8, 53, 82]",5589531822,B5Pb2I1O9
LaB5O9,mp-30926,4.4878,2.4835074,0.0,"{57: 1, 5: 5, 8: 9}","[5, 8, 57]",5589571,La1B5O9
Mg3(Ni10B3)2,mp-10117,0.0,7.5560044,0.0,"{12: 3, 28: 20, 5: 6}","[5, 12, 28]",561232820,Mg3Ni20B6
Al2(Ni7B2)3,mp-1214897,0.0,8.38685331,0.0,"{13: 2, 28: 21, 5: 6}","[5, 13, 28]",561322821,Al2Ni21B6
Al3(Ni10B3)2,mp-505472,0.0,8.49856361,0.0,"{13: 3, 28: 20, 5: 6}","[5, 13, 28]",561332820,Al3Ni20B6
B6P,mp-28395,2.4757,5.21319273,0.0,"{5: 6, 15: 1}","[5, 15]",56151,B6P1
Ag(BCl)6,mp-567334,2.6955,0.47279786,0.0,"{47: 1, 5: 6, 17: 6}","[5, 17, 47]",56176471,Ag1B6Cl6
Cs(BCl)6,mp-570530,3.2599,-0.482149,0.0,"{55: 1, 5: 6, 17: 6}","[5, 17, 55]",56176551,Cs1B6Cl6
KB6,mp-1076,0.0,2.94515987,0.0,"{19: 1, 5: 6}","[5, 19]",56191,K1B6
CaB6,mp-865,0.0,4.7383542,0.0,"{20: 1, 5: 6}","[5, 20]",56201,Ca1B6
Ca(Ni2B)6,mp-21312,0.0,7.56716303,0.0,"{20: 1, 28: 12, 5: 6}","[5, 20, 28]",562012812,Ca1Ni12B6
Ca3(B3Rh4)2,mp-569257,0.0,5.88904631,0.0,"{20: 3, 5: 6, 45: 8}","[5, 20, 45]",56203458,Ca3B6Rh8
Sc2CrB6,mp-510306,0.0,6.54052753,0.0,"{21: 2, 24: 1, 5: 6}","[5, 21, 24]",56212241,Sc2Cr1B6
Sc2(Ni7B2)3,mp-647205,0.0,7.78777406,0.0,"{21: 2, 28: 21, 5: 6}","[5, 21, 28]",562122821,Sc2Ni21B6
Sc2B6Rh,mp-569116,0.0,7.23084881,0.0,"{21: 2, 5: 6, 45: 1}","[5, 21, 45]",56212451,Sc2B6Rh1
Sc2ReB6,mp-1196116,0.0,6.71452162,0.0,"{21: 2, 75: 1, 5: 6}","[5, 21, 75]",56212751,Sc2Re1B6
Sc2B6Ir,mp-1209019,0.0,7.92947457,0.0,"{21: 2, 5: 6, 77: 1}","[5, 21, 77]",56212771,Sc2B6Ir1
Sc3(Ni10B3)2,mp-1194311,0.0,7.74791903,0.0,"{21: 3, 28: 20, 5: 6}","[5, 21, 28]",562132820,Sc3Ni20B6
Ti2(Co7B2)3,mp-1193707,0.0,6.06723505,0.0,"{22: 2, 27: 21, 5: 6}","[5, 22, 27]",562222721,Ti2Co21B6
Ti2(Ni7B2)3,mp-1193180,0.0,8.19615496,0.0,"{22: 2, 28: 21, 5: 6}","[5, 22, 28]",562222821,Ti2Ni21B6
Ti3(Ni10B3)2,mp-1193912,0.0,8.39794219,0.0,"{22: 3, 28: 20, 5: 6}","[5, 22, 28]",562232820,Ti3Ni20B6
V2(Co7B2)3,mp-1193908,0.0,6.10456606,0.0,"{23: 2, 27: 21, 5: 6}","[5, 23, 27]",562322721,V2Co21B6
V3(Ni10B3)2,mp-1192799,0.0,8.35541665,0.0,"{23: 3, 28: 20, 5: 6}","[5, 23, 28]",562332820,V3Ni20B6
V5B6,mp-1206441,0.0,7.90459362,0.0,"{23: 5, 5: 6}","[5, 23]",56235,V5B6
Ce(CrB3)2,mp-2873,0.0,8.56549502,0.0,"{58: 1, 24: 2, 5: 6}","[5, 24, 58]",56242581,Ce1Cr2B6
Th(CrB3)2,mp-9357,0.0,8.48037446,0.0,"{90: 1, 24: 2, 5: 6}","[5, 24, 90]",56242901,Th1Cr2B6
La(Co2B)6,mp-1106274,0.0,6.67208231,0.0,"{57: 1, 27: 12, 5: 6}","[5, 27, 57]",562712571,La1Co12B6
Ce(Co2B)6,mp-1205398,0.0,6.55891739,0.0,"{58: 1, 27: 12, 5: 6}","[5, 27, 58]",562712581,Ce1Co12B6
Pr(Co2B)6,mp-1105562,0.0,5.91277561,0.0,"{59: 1, 27: 12, 5: 6}","[5, 27, 59]",562712591,Pr1Co12B6
Nd(Co2B)6,mp-1105815,0.0,5.88339343,0.0,"{60: 1, 27: 12, 5: 6}","[5, 27, 60]",562712601,Nd1Co12B6
Sm(Co2B)6,mp-1105798,0.0,5.80309152,0.0,"{62: 1, 27: 12, 5: 6}","[5, 27, 62]",562712621,Sm1Co12B6
Gd(Co2B)6,mp-645286,0.0,5.84753024,0.0,"{64: 1, 27: 12, 5: 6}","[5, 27, 64]",562712641,Gd1Co12B6
Tb(Co2B)6,mp-1188842,0.0,5.87596866,0.0,"{65: 1, 27: 12, 5: 6}","[5, 27, 65]",562712651,Tb1Co12B6
Dy(Co2B)6,mp-1106057,0.0,5.88654555,0.0,"{66: 1, 27: 12, 5: 6}","[5, 27, 66]",562712661,Dy1Co12B6
Ho(Co2B)6,mp-1105128,0.0,5.85251258,0.0,"{67: 1, 27: 12, 5: 6}","[5, 27, 67]",562712671,Ho1Co12B6
Er(Co2B)6,mp-1188589,0.0,5.83449218,0.0,"{68: 1, 27: 12, 5: 6}","[5, 27, 68]",562712681,Er1Co12B6
Tm(Co2B)6,mp-1205300,0.0,5.83560829,0.0,"{69: 1, 27: 12, 5: 6}","[5, 27, 69]",562712691,Tm1Co12B6
Nb2(Co7B2)3,mp-1192832,0.0,6.00323586,0.0,"{41: 2, 27: 21, 5: 6}","[5, 27, 41]",562721412,Nb2Co21B6
Ta2(Co7B2)3,mp-1193985,0.0,6.10580364,0.0,"{73: 2, 27: 21, 5: 6}","[5, 27, 73]",562721732,Ta2Co21B6
U2(Co7B2)3,mp-541853,0.0,7.27318108,0.0,"{92: 2, 27: 21, 5: 6}","[5, 27, 92]",562721922,U2Co21B6
Dy5(CoB3)2,mp-1105042,0.0,4.66036464,0.0,"{66: 5, 27: 2, 5: 6}","[5, 27, 66]",56272665,Dy5Co2B6
Sr(Ni2B)6,mp-16830,0.0,7.44028876,0.0,"{38: 1, 28: 12, 5: 6}","[5, 28, 38]",562812381,Sr1Ni12B6
La(Ni2B)6,mp-14325,0.0,8.35904883,0.0,"{57: 1, 28: 12, 5: 6}","[5, 28, 57]",562812571,La1Ni12B6
Ce(Ni2B)6,mp-21695,0.0,8.27002449,0.0,"{58: 1, 28: 12, 5: 6}","[5, 28, 58]",562812581,Ce1Ni12B6
Pr(Ni2B)6,mp-1201639,0.0,7.54137349,0.0,"{59: 1, 28: 12, 5: 6}","[5, 28, 59]",562812591,Pr1Ni12B6
Nd(Ni2B)6,mp-1202698,0.0,7.48700459,0.0,"{60: 1, 28: 12, 5: 6}","[5, 28, 60]",562812601,Nd1Ni12B6
Eu(Ni2B)6,mp-580731,0.0,7.60234543,0.0,"{63: 1, 28: 12, 5: 6}","[5, 28, 63]",562812631,Eu1Ni12B6
Gd(Ni2B)6,mp-1204079,0.0,7.13242422,0.0,"{64: 1, 28: 12, 5: 6}","[5, 28, 64]",562812641,Gd1Ni12B6
Tb(Ni2B)6,mp-10124,0.0,7.68242576,0.0,"{65: 1, 28: 12, 5: 6}","[5, 28, 65]",562812651,Tb1Ni12B6
Dy(Ni2B)6,mp-1202380,0.0,7.56312276,0.0,"{66: 1, 28: 12, 5: 6}","[5, 28, 66]",562812661,Dy1Ni12B6
Zn3(Ni10B3)2,mp-10131,0.0,7.36844577,0.0,"{30: 3, 28: 20, 5: 6}","[5, 28, 30]",562820303,Zn3Ni20B6
Ga3(Ni10B3)2,mp-977324,0.0,7.86162872,0.0,"{31: 3, 28: 20, 5: 6}","[5, 28, 31]",562820313,Ga3Ni20B6
Zr3(Ni10B3)2,mp-1193952,0.0,7.73385296,0.0,"{40: 3, 28: 20, 5: 6}","[5, 28, 40]",562820403,Zr3Ni20B6
Nb3(Ni10B3)2,mp-1210153,0.0,8.05791984,0.0,"{41: 3, 28: 20, 5: 6}","[5, 28, 41]",562820413,Nb3Ni20B6
Ta3(Ni10B3)2,mp-1194177,0.0,8.35409846,0.0,"{73: 3, 28: 20, 5: 6}","[5, 28, 73]",562820733,Ta3Ni20B6
Ga2(Ni7B2)3,mp-1193255,0.0,7.92866485,0.0,"{31: 2, 28: 21, 5: 6}","[5, 28, 31]",562821312,Ga2Ni21B6
Ni21(GeB3)2,mp-1209988,0.0,8.16658676,0.0,"{28: 21, 32: 2, 5: 6}","[5, 28, 32]",562821322,Ni21Ge2B6
Zr2(Ni7B2)3,mp-5172,0.0,7.91207237,0.0,"{40: 2, 28: 21, 5: 6}","[5, 28, 40]",562821402,Zr2Ni21B6
Nb2(Ni7B2)3,mp-1210179,0.0,8.09495709,0.0,"{41: 2, 28: 21, 5: 6}","[5, 28, 41]",562821412,Nb2Ni21B6
In2(Ni7B2)3,mp-21551,0.0,8.55893408,0.0,"{49: 2, 28: 21, 5: 6}","[5, 28, 49]",562821492,In2Ni21B6
Ni21(SnB3)2,mp-21573,0.0,8.86129026,0.0,"{28: 21, 50: 2, 5: 6}","[5, 28, 50]",562821502,Ni21Sn2B6
Ni21(B3Sb)2,mp-10123,0.0,9.0158008,0.0,"{28: 21, 5: 6, 51: 2}","[5, 28, 51]",562821512,Ni21B6Sb2
Tm2(Ni7B2)3,mp-21608,0.0,7.59311837,0.0,"{69: 2, 28: 21, 5: 6}","[5, 28, 69]",562821692,Tm2Ni21B6
Lu2(Ni7B2)3,mp-1193129,0.0,7.45557226,0.0,"{71: 2, 28: 21, 5: 6}","[5, 28, 71]",562821712,Lu2Ni21B6
Hf2(Ni7B2)3,mp-1194313,0.0,8.18513596,0.0,"{72: 2, 28: 21, 5: 6}","[5, 28, 72]",562821722,Hf2Ni21B6
Ta2(Ni7B2)3,mp-1192512,0.0,8.29919716,0.0,"{73: 2, 28: 21, 5: 6}","[5, 28, 73]",562821732,Ta2Ni21B6
U2(Ni7B2)3,mp-10130,0.0,9.20874926,0.0,"{92: 2, 28: 21, 5: 6}","[5, 28, 92]",562821922,U2Ni21B6
Er2(NiB2)3,mp-4071,0.0,6.50844046,0.0,"{68: 2, 28: 3, 5: 6}","[5, 28, 68]",56283682,Er2Ni3B6
Tm2(NiB2)3,mp-1102968,0.0,6.4729907,0.0,"{69: 2, 28: 3, 5: 6}","[5, 28, 69]",56283692,Tm2Ni3B6
Lu2(NiB2)3,mp-8771,0.0,6.49671824,0.0,"{71: 2, 28: 3, 5: 6}","[5, 28, 71]",56283712,Lu2Ni3B6
Zn15B6Rh17,mp-1215838,0.0,5.29307043,0.0,"{30: 15, 5: 6, 45: 17}","[5, 30, 45]",5630154517,Zn15B6Rh17
B6As,mp-624,2.6454000000000004,4.53115495,0.0,"{5: 6, 33: 1}","[5, 33]",56331,B6As1
Cs(BBr)6,mp-569897,2.5949,-0.59579597,0.0,"{55: 1, 5: 6, 35: 6}","[5, 35, 55]",56356551,Cs1B6Br6
SrB6,mp-242,0.0,4.4717256,0.0,"{38: 1, 5: 6}","[5, 38]",56381,Sr1B6
Sr3(B3Rh4)2,mp-568771,0.0,5.74146794,0.0,"{38: 3, 5: 6, 45: 8}","[5, 38, 45]",56383458,Sr3B6Rh8
Nb5B6,mp-1102394,0.0,7.21024751,0.0,"{41: 5, 5: 6}","[5, 41]",56415,Nb5B6
U2B6Mo,mp-1195876,0.0,10.5739271,0.0,"{92: 2, 5: 6, 42: 1}","[5, 42, 92]",56421922,U2B6Mo1
