formula,material_id,band_gap,efermi,energy_above_hull,comp_atoms,sorted_keys_comp_atoms,comp_number,new_formula
LiV5H18N2O19,mp-729119,2.4621,-0.78174178,0.08188040731482271,"{3: 1, 23: 5, 1: 18, 7: 2, 8: 19}","[1, 3, 7, 8, 23]",1183172819235,Li1V5H18N2O19
LiZr3H18N4F19,mp-601344,6.3872,-2.8654918,0.0,"{3: 1, 40: 3, 1: 18, 7: 4, 9: 19}","[1, 3, 7, 9, 40]",1183174919403,Li1Zr3H18N4F19
Na2LiV5H18O23,mp-1203476,2.4699999999999998,1.07432979,0.01581621750000828,"{11: 2, 3: 1, 23: 5, 1: 18, 8: 23}","[1, 3, 8, 11, 23]",11831823112235,Na2Li1V5H18O23
Li2SiH18(C3N2)2,mp-1197528,2.7831,2.55153049,0.15975091729838198,"{3: 2, 14: 1, 1: 18, 6: 6, 7: 4}","[1, 3, 6, 7, 14]",118326674141,Li2Si1H18C6N4
Li3SbH18S4O9,mp-777963,1.8864,-0.30345271,0.01318454035714467,"{3: 3, 51: 1, 1: 18, 16: 4, 8: 9}","[1, 3, 8, 16, 51]",1183389164511,Li3Sb1H18S4O9
Li4Co3P4(H3O4)6,mp-778187,2.9627,0.8930311,0.05053317886792286,"{3: 4, 27: 3, 15: 4, 1: 18, 8: 24}","[1, 3, 8, 15, 27]",11834824154273,Li4Co3P4H18O24
LiSiH19(C3N2)2,mp-1198718,3.1235999999999997,2.35500307,0.12736944532257866,"{3: 1, 14: 1, 1: 19, 6: 6, 7: 4}","[1, 3, 6, 7, 14]",119316674141,Li1Si1H19C6N4
LiZn2(BH4)5,mp-1198025,5.7198,-4.21263501,0.0,"{3: 1, 30: 2, 5: 5, 1: 20}","[1, 3, 5, 30]",1203155302,Li1Zn2B5H20
LiH20C8ClO4,mp-738610,4.9222,-1.19772716,0.19316776713235306,"{3: 1, 1: 20, 6: 8, 17: 1, 8: 4}","[1, 3, 6, 8, 17]",120316884171,Li1H20C8Cl1O4
LiAsH20(C2O)4,mp-738611,0.3829999999999999,0.65019937,0.2775257692095563,"{3: 1, 33: 1, 1: 20, 6: 8, 8: 4}","[1, 3, 6, 8, 33]",120316884331,Li1As1H20C8O4
LiH20C8BrO4,mp-738609,4.6456,-0.96176351,0.18573462404411512,"{3: 1, 1: 20, 6: 8, 35: 1, 8: 4}","[1, 3, 6, 8, 35]",120316884351,Li1H20C8Br1O4
LiB6H21N5,mp-1200061,4.1975,-2.80834527,0.11650606587121093,"{3: 1, 5: 6, 1: 21, 7: 5}","[1, 3, 5, 7]",121315675,Li1B6H21N5
LiPH21S3N7,mp-760046,3.0591000000000004,-0.0062646,0.0,"{3: 1, 15: 1, 1: 21, 16: 3, 7: 7}","[1, 3, 7, 15, 16]",1213177151163,Li1P1H21S3N7
LiPH22(C2O)4,mp-1222907,2.0370999999999997,0.00720719,0.28697606895832806,"{3: 1, 15: 1, 1: 22, 6: 8, 8: 4}","[1, 3, 6, 8, 15]",122316884151,Li1P1H22C8O4
LiAlH2,mp-1211149,0.0,3.484532,0.4048127506250001,"{3: 1, 13: 1, 1: 2}","[1, 3, 13]",1231131,Li1Al1H2
LiPH2,mp-1094124,0.0,4.80079093,0.3595394007142856,"{3: 1, 15: 1, 1: 2}","[1, 3, 15]",1231151,Li1P1H2
LiNiH2,mp-1147649,0.0,3.50823945,0.0038889700000002136,"{3: 1, 28: 1, 1: 2}","[1, 3, 28]",1231281,Li1Ni1H2
LiBH2,mp-568523,0.8638999999999999,1.25867678,0.5405136914423072,"{3: 1, 5: 1, 1: 2}","[1, 3, 5]",123151,Li1B1H2
LiBH2C4O9,mp-707929,3.351,-0.94737255,0.07463930440045363,"{3: 1, 5: 1, 1: 2, 6: 4, 8: 9}","[1, 3, 5, 6, 8]",1231516489,Li1B1H2C4O9
LiCoBP2H2O11,mp-1238728,0.0008999999999999841,-0.16365319,0.4080114129166681,"{3: 1, 27: 1, 5: 1, 15: 2, 1: 2, 8: 11}","[1, 3, 5, 8, 15, 27]",123151811152271,Li1Co1B1P2H2O11
LiBH2OF4,mp-730585,7.129,-2.98505365,0.011714268657406102,"{3: 1, 5: 1, 1: 2, 8: 1, 9: 4}","[1, 3, 5, 8, 9]",1231518194,Li1B1H2O1F4
LiB(HO2)2,mp-698205,3.2461,-0.34039631,0.007055018062501972,"{3: 1, 5: 1, 1: 2, 8: 4}","[1, 3, 5, 8]",12315184,Li1B1H2O4
LiB5H2O9,mp-740714,6.0817,-1.13172238,0.0,"{3: 1, 5: 5, 1: 2, 8: 9}","[1, 3, 5, 8]",12315589,Li1B5H2O9
LiH2CN5,mp-1210974,4.2014000000000005,4.23455196,0.0034639481481475443,"{3: 1, 1: 2, 6: 1, 7: 5}","[1, 3, 6, 7]",12316175,Li1H2C1N5
LiH2CO3,mp-644256,0.12650000000000006,-2.02695169,0.45496231866071923,"{3: 1, 1: 2, 6: 1, 8: 3}","[1, 3, 6, 8]",12316183,Li1H2C1O3
LiH2N,mp-23702,3.1357999999999997,-0.74268953,0.0,"{3: 1, 1: 2, 7: 1}","[1, 3, 7]",123171,Li1H2N1
Sr2LiH2N,mp-1192182,1.4314000000000002,1.25103204,0.04536706499999976,"{38: 2, 3: 1, 1: 2, 7: 1}","[1, 3, 7, 38]",123171382,Sr2Li1H2N1
LiH2NO3,mp-722902,2.5465,-1.3840255,0.05024585985714225,"{3: 1, 1: 2, 7: 1, 8: 3}","[1, 3, 7, 8]",12317183,Li1H2N1O3
LiH2SNO3,mp-699450,5.017099999999999,-0.69467162,0.13910111183750562,"{3: 1, 1: 2, 16: 1, 7: 1, 8: 3}","[1, 3, 7, 8, 16]",12317183161,Li1H2S1N1O3
LiH2N3O,mp-859133,3.6515,-0.06096862,0.17379398595237916,"{3: 1, 1: 2, 7: 3, 8: 1}","[1, 3, 7, 8]",12317381,Li1H2N3O1
LiPH2S3N7,mp-1212315,0.1482,-0.43894139,2.160644512995132,"{3: 1, 15: 1, 1: 2, 16: 3, 7: 7}","[1, 3, 7, 15, 16]",123177151163,Li1P1H2S3N7
LiVCrP2(HO5)2,mp-765311,1.5227000000000002,1.45872875,0.010989404215703047,"{3: 1, 23: 1, 24: 1, 15: 2, 1: 2, 8: 10}","[1, 3, 8, 15, 23, 24]",1231810152231241,Li1V1Cr1P2H2O10
LiMnVP2(HO5)2,mp-753729,0.0,3.43708834,0.038903850955886554,"{3: 1, 25: 1, 23: 1, 15: 2, 1: 2, 8: 10}","[1, 3, 8, 15, 23, 25]",1231810152231251,Li1Mn1V1P2H2O10
LiMnP3(HO5)2,mp-780095,3.7991,0.97841537,0.07916954524509645,"{3: 1, 25: 1, 15: 3, 1: 2, 8: 10}","[1, 3, 8, 15, 25]",1231810153251,Li1Mn1P3H2O10
LiAg2P3(HO5)2,mp-695951,2.4369,1.1754616,0.01863690750002256,"{3: 1, 47: 2, 15: 3, 1: 2, 8: 10}","[1, 3, 8, 15, 47]",1231810153472,Li1Ag2P3H2O10
LiH2ClO,mp-760502,5.3072,-0.97544129,0.012922038999998442,"{3: 1, 1: 2, 17: 1, 8: 1}","[1, 3, 8, 17]",123181171,Li1H2Cl1O1
LiVSi4(HO6)2,mp-1256989,1.9547999999999999,0.18838241,0.07963736445833636,"{3: 1, 23: 1, 14: 4, 1: 2, 8: 12}","[1, 3, 8, 14, 23]",1231812144231,Li1V1Si4H2O12
LiV3P3(HO6)2,mp-778204,2.2196,6.708125,0.023707675892865154,"{3: 1, 23: 3, 15: 3, 1: 2, 8: 12}","[1, 3, 8, 15, 23]",1231812153233,Li1V3P3H2O12
LiCr3P3(HO6)2,mp-778901,1.5828999999999995,5.5785242,0.04624154521259438,"{3: 1, 24: 3, 15: 3, 1: 2, 8: 12}","[1, 3, 8, 15, 24]",1231812153243,Li1Cr3P3H2O12
LiMn3P3(HO6)2,mp-780879,3.4415,2.57198396,0.010099679999991729,"{3: 1, 25: 3, 15: 3, 1: 2, 8: 12}","[1, 3, 8, 15, 25]",1231812153253,Li1Mn3P3H2O12
LiH2BrO,mp-754153,4.3086,-0.85858664,0.0,"{3: 1, 1: 2, 35: 1, 8: 1}","[1, 3, 8, 35]",123181351,Li1H2Br1O1
LiH2IO,mp-1180504,3.7175000000000002,0.84865707,0.0,"{3: 1, 1: 2, 53: 1, 8: 1}","[1, 3, 8, 53]",123181531,Li1H2I1O1
LiV2P4(HO8)2,mp-776478,0.651,1.40652314,0.05132760535237324,"{3: 1, 23: 2, 15: 4, 1: 2, 8: 16}","[1, 3, 8, 15, 23]",1231816154232,Li1V2P4H2O16
LiMnH2OF4,mp-1197533,1.9510999999999998,0.3938455,0.0070990875000083165,"{3: 1, 25: 1, 1: 2, 8: 1, 9: 4}","[1, 3, 8, 9, 25]",12318194251,Li1Mn1H2O1F4
LiVH2OF5,mp-752723,1.9578,-1.81298171,0.03144469255554494,"{3: 1, 23: 1, 1: 2, 8: 1, 9: 5}","[1, 3, 8, 9, 23]",12318195231,Li1V1H2O1F5
LiAsH2OF6,mp-697263,4.1762,-2.64325871,0.0012611415909073997,"{3: 1, 33: 1, 1: 2, 8: 1, 9: 6}","[1, 3, 8, 9, 33]",12318196331,Li1As1H2O1F6
Li(HO)2,mp-1211300,0.0,-3.45937511,0.5305459233333343,"{3: 1, 1: 2, 8: 2}","[1, 3, 8]",123182,Li1H2O2
LiP(HO)2,mp-642650,5.3164,-1.74267339,0.0,"{3: 1, 15: 1, 1: 2, 8: 2}","[1, 3, 8, 15]",123182151,Li1P1H2O2
LiPH2O3,mp-23931,6.9796,-0.79942058,0.012272768214285357,"{3: 1, 15: 1, 1: 2, 8: 3}","[1, 3, 8, 15]",123183151,Li1P1H2O3
LiAl2(HO2)2,mp-1236333,0.0,6.443286,0.2815486548611137,"{3: 1, 13: 2, 1: 2, 8: 4}","[1, 3, 8, 13]",123184132,Li1Al2H2O4
LiP(HO2)2,mp-24610,5.5778,-0.64892071,0.0,"{3: 1, 15: 1, 1: 2, 8: 4}","[1, 3, 8, 15]",123184151,Li1P1H2O4
LiH2SO4,mp-24446,5.1899,-0.39966258,0.04877361244791434,"{3: 1, 1: 2, 16: 1, 8: 4}","[1, 3, 8, 16]",123184161,Li1H2S1O4
LiAs(HO2)2,mp-23894,3.9942,-1.34566707,0.00284332531249909,"{3: 1, 33: 1, 1: 2, 8: 4}","[1, 3, 8, 33]",123184331,Li1As1H2O4
KLiPH2O4F,mp-690708,4.7556,-0.65248027,0.038164511250004196,"{19: 1, 3: 1, 15: 1, 1: 2, 8: 4, 9: 1}","[1, 3, 8, 9, 15, 19]",12318491151191,K1Li1P1H2O4F1
LiAlSiH2O5,mp-697020,4.8099,0.42993753,0.013201636666666516,"{3: 1, 13: 1, 14: 1, 1: 2, 8: 5}","[1, 3, 8, 13, 14]",123185131141,Li1Al1Si1H2O5
LiVPH2O5,mp-779915,2.1197999999999997,2.3224475,0.0928104104809293,"{3: 1, 23: 1, 15: 1, 1: 2, 8: 5}","[1, 3, 8, 15, 23]",123185151231,Li1V1P1H2O5
LiCrPH2O5,mp-849467,2.5440000000000005,1.61190958,0.06910952793750003,"{3: 1, 24: 1, 15: 1, 1: 2, 8: 5}","[1, 3, 8, 15, 24]",123185151241,Li1Cr1P1H2O5
LiMnPH2O5,mp-758824,3.7507,0.65384523,0.021394246000001615,"{3: 1, 25: 1, 15: 1, 1: 2, 8: 5}","[1, 3, 8, 15, 25]",123185151251,Li1Mn1P1H2O5
LiZnPH2O5,mp-24585,4.024900000000001,-0.16335632,0.02047692849999727,"{3: 1, 30: 1, 15: 1, 1: 2, 8: 5}","[1, 3, 8, 15, 30]",123185151301,Li1Zn1P1H2O5
LiH2ClO5,mp-1195620,5.5649999999999995,4.72774217,0.0,"{3: 1, 1: 2, 17: 1, 8: 5}","[1, 3, 8, 17]",123185171,Li1H2Cl1O5
KLiH2WO5,mp-760342,4.9734,-1.53432004,0.00474712066666072,"{19: 1, 3: 1, 1: 2, 74: 1, 8: 5}","[1, 3, 8, 19, 74]",123185191741,K1Li1H2W1O5
LiZnAsH2O5,mp-774651,3.1079999999999997,-0.82963855,0.021856746333328125,"{3: 1, 30: 1, 33: 1, 1: 2, 8: 5}","[1, 3, 8, 30, 33]",123185301331,Li1Zn1As1H2O5
LiH2BrO5,mp-1201902,3.0459,-1.48830305,0.0,"{3: 1, 1: 2, 35: 1, 8: 5}","[1, 3, 8, 35]",123185351,Li1H2Br1O5
K2LiH2(SeO3)2,mp-1236601,0.6477999999999999,0.47773528,0.11830737186298457,"{19: 2, 3: 1, 1: 2, 34: 2, 8: 6}","[1, 3, 8, 19, 34]",123186192342,K2Li1H2Se2O6
LiAlSi2H2O7,mp-24104,4.858,0.37626524,0.008202297756407795,"{3: 1, 13: 1, 14: 2, 1: 2, 8: 7}","[1, 3, 8, 13, 14]",123187131142,Li1Al1Si2H2O7
LiScH2Se2O7,mp-1196171,4.07,0.39438148,0.0,"{3: 1, 21: 1, 1: 2, 34: 2, 8: 7}","[1, 3, 8, 21, 34]",123187211342,Li1Sc1H2Se2O7
LiVP2(HO4)2,mp-753087,1.7303000000000002,2.02170369,0.0032371988644790406,"{3: 1, 23: 1, 15: 2, 1: 2, 8: 8}","[1, 3, 8, 15, 23]",123188152231,Li1V1P2H2O8
LiMnP2(HO4)2,mp-755468,1.0886,1.28828439,0.011244359940450366,"{3: 1, 25: 1, 15: 2, 1: 2, 8: 8}","[1, 3, 8, 15, 25]",123188152251,Li1Mn1P2H2O8
Na2LiAlP2H2O9,mp-556641,5.1375,6.62072997,0.005472849379083655,"{11: 2, 3: 1, 13: 1, 15: 2, 1: 2, 8: 9}","[1, 3, 8, 11, 13, 15]",123189112131152,Na2Li1Al1P2H2O9
LiAs3H2O9,mp-1203059,2.8119,2.07214453,0.0,"{3: 1, 33: 3, 1: 2, 8: 9}","[1, 3, 8, 33]",123189333,Li1As3H2O9
Rb4LiZr3H2F19,mp-557793,6.135400000000001,-2.96827366,0.0,"{37: 4, 3: 1, 40: 3, 1: 2, 9: 19}","[1, 3, 9, 37, 40]",1231919374403,Rb4Li1Zr3H2F19
Li2Zn(HCl2)2,mp-1210995,2.6157,-1.4684113,0.5726771905555554,"{3: 2, 30: 1, 1: 2, 17: 4}","[1, 3, 17, 30]",1232174301,Li2Zn1H2Cl4
Li2H2Pd,mp-644389,0.0,2.19731764,0.0,"{3: 2, 1: 2, 46: 1}","[1, 3, 46]",1232461,Li2H2Pd1
Sr8Li2B22H2O43,mp-1199637,4.6493,1.88615258,0.0028514296536839012,"{38: 8, 3: 2, 5: 22, 1: 2, 8: 43}","[1, 3, 5, 8, 38]",1232522843388,Sr8Li2B22H2O43
Li2H2C6N9Cl,mp-2647033,2.9466,0.48639541,0.0,"{3: 2, 1: 2, 6: 6, 7: 9, 17: 1}","[1, 3, 6, 7, 17]",12326679171,Li2H2C6N9Cl1
Li2H2BrN,mp-703306,0.0,1.16298003,0.6323161152083343,"{3: 2, 1: 2, 35: 1, 7: 1}","[1, 3, 7, 35]",123271351,Li2H2Br1N1
Li2Mg(HN)2,mp-1193106,2.3086,3.44274381,0.0,"{3: 2, 12: 1, 1: 2, 7: 2}","[1, 3, 7, 12]",123272121,Li2Mg1H2N2
Li2H2Pt,mp-644136,0.0,2.8125772,0.0,"{3: 2, 1: 2, 78: 1}","[1, 3, 78]",1232781,Li2H2Pt1
Li2VCrP2(HO5)2,mp-753660,2.1348999999999996,2.4185157,0.0,"{3: 2, 23: 1, 24: 1, 15: 2, 1: 2, 8: 10}","[1, 3, 8, 15, 23, 24]",1232810152231241,Li2V1Cr1P2H2O10
Li2MnVP2(HO5)2,mp-849445,0.0,3.15075832,0.016490920436481815,"{3: 2, 25: 1, 23: 1, 15: 2, 1: 2, 8: 10}","[1, 3, 8, 15, 23, 25]",1232810152231251,Li2Mn1V1P2H2O10
Li2VH2OF5,mp-770536,2.5167,-0.23385205,0.06265275318182528,"{3: 2, 23: 1, 1: 2, 8: 1, 9: 5}","[1, 3, 8, 9, 23]",12328195231,Li2V1H2O1F5
Li2H2SO5,mp-23849,5.5815,-0.7962192,0.01054296199999527,"{3: 2, 1: 2, 16: 1, 8: 5}","[1, 3, 8, 16]",123285161,Li2H2S1O5
Li2H2SeO5,mp-24165,3.9951999999999996,-1.42889416,0.009272727416670179,"{3: 2, 1: 2, 34: 1, 8: 5}","[1, 3, 8, 34]",123285341,Li2H2Se1O5
Li2P2H2O7,mp-733849,5.2791,-0.73911214,0.02749883929486785,"{3: 2, 15: 2, 1: 2, 8: 7}","[1, 3, 8, 15]",123287152,Li2P2H2O7
Li3V2BP4H2O17,mp-1200046,0.012799999999999478,4.02276458,0.0065741235571694645,"{3: 3, 23: 2, 5: 1, 15: 4, 1: 2, 8: 17}","[1, 3, 5, 8, 15, 23]",123351817154232,Li3V2B1P4H2O17
Li3B5(HO5)2,mp-1199091,5.833799999999999,0.47223995,0.0,"{3: 3, 5: 5, 1: 2, 8: 10}","[1, 3, 5, 8]",123355810,Li3B5H2O10
Li3(HN)2,mp-1210795,0.0,-0.20409207,0.1840180797321418,"{3: 3, 1: 2, 7: 2}","[1, 3, 7]",123372,Li3H2N2
Li3VCrP2(HO5)2,mp-766011,1.1033000000000004,3.66840642,0.037393954249516526,"{3: 3, 23: 1, 24: 1, 15: 2, 1: 2, 8: 10}","[1, 3, 8, 15, 23, 24]",1233810152231241,Li3V1Cr1P2H2O10
Li3MnVP2(HO5)2,mp-753439,2.0258,2.2126933,0.045464680855258344,"{3: 3, 25: 1, 23: 1, 15: 2, 1: 2, 8: 10}","[1, 3, 8, 15, 23, 25]",1233810152231251,Li3Mn1V1P2H2O10
Li3VSi4(HO6)2,mp-1266205,2.3965000000000005,1.86365317,0.019069044223484433,"{3: 3, 23: 1, 14: 4, 1: 2, 8: 12}","[1, 3, 8, 14, 23]",1233812144231,Li3V1Si4H2O12
Li3Al3P3H2O14F,mp-695635,5.7714,2.56868788,0.01102641386752179,"{3: 3, 13: 3, 15: 3, 1: 2, 8: 14, 9: 1}","[1, 3, 8, 9, 13, 15]",123381491133153,Li3Al3P3H2O14F1
Li3V2P4(HO8)2,mp-775982,0.43389999999999995,2.13707282,0.0,"{3: 3, 23: 2, 15: 4, 1: 2, 8: 16}","[1, 3, 8, 15, 23]",1233816154232,Li3V2P4H2O16
Li3VP2H2O9,mp-774317,2.4006000000000003,1.7339832,0.030413018389531032,"{3: 3, 23: 1, 15: 2, 1: 2, 8: 9}","[1, 3, 8, 15, 23]",123389152231,Li3V1P2H2O9
Li3MnP2H2O9,mp-780319,0.8976,1.57539053,0.03739827808823737,"{3: 3, 25: 1, 15: 2, 1: 2, 8: 9}","[1, 3, 8, 15, 25]",123389152251,Li3Mn1P2H2O9
Li4Mn3P4(HO8)2,mp-779055,1.8571999999999997,2.62237934,0.04850572077586435,"{3: 4, 25: 3, 15: 4, 1: 2, 8: 16}","[1, 3, 8, 15, 25]",1234816154253,Li4Mn3P4H2O16
LiMg10AlH24,mp-571132,3.5822,0.2124801,0.012016507222222028,"{3: 1, 12: 10, 13: 1, 1: 24}","[1, 3, 12, 13]",124311210131,Li1Mg10Al1H24
LiCoH24C8(N2O3)4,mp-562139,2.6831,-0.64828155,0.5126136590663615,"{3: 1, 27: 1, 1: 24, 6: 8, 7: 8, 8: 12}","[1, 3, 6, 7, 8, 27]",124316878812271,Li1Co1H24C8N8O12
Li2Co2H24C6(N4O5)3,mp-1223381,1.2679999999999998,0.65242172,0.19029414513934384,"{3: 2, 27: 2, 1: 24, 6: 6, 7: 12, 8: 15}","[1, 3, 6, 7, 8, 27]",1243266712815272,Li2Co2H24C6N12O15
Li2Ni2H24C6(N4O5)3,mp-1223325,4.2989,-0.12358132,0.16070944887704908,"{3: 2, 28: 2, 1: 24, 6: 6, 7: 12, 8: 15}","[1, 3, 6, 7, 8, 28]",1243266712815282,Li2Ni2H24C6N12O15
Na2Li2NiP6(H4O5)6,mp-1204808,1.9242999999999997,0.72448832,0.04363540907288144,"{11: 2, 3: 2, 28: 1, 15: 6, 1: 24, 8: 30}","[1, 3, 8, 11, 15, 28]",12432830112156281,Na2Li2Ni1P6H24O30
Li3H24Ru(ClO2)6,mp-1182039,0.0,0.50993074,0.03402000576086994,"{3: 3, 1: 24, 44: 1, 17: 6, 8: 12}","[1, 3, 8, 17, 44]",12433812176441,Li3H24Ru1Cl6O12
Li2B12H26O7,mp-699473,5.2083,-2.28826116,0.15148618318262752,"{3: 2, 5: 12, 1: 26, 8: 7}","[1, 3, 5, 8]",1263251287,Li2B12H26O7
LiSi3H27C9N2,mp-1204254,0.6568,1.08181115,0.11779198359126841,"{3: 1, 14: 3, 1: 27, 6: 9, 7: 2}","[1, 3, 6, 7, 14]",127316972143,Li1Si3H27C9N2
LiSi4H27(C3O)3,mp-1200227,3.276,-0.45955131,0.17510033456419727,"{3: 1, 14: 4, 1: 27, 6: 9, 8: 3}","[1, 3, 6, 8, 14]",127316983144,Li1Si4H27C9O3
Li2P7(H3N)9,mp-1198596,2.0904999999999996,2.60055468,0.0,"{3: 2, 15: 7, 1: 27, 7: 9}","[1, 3, 7, 15]",1273279157,Li2P7H27N9
Li9Cr2(H9O7)3,mp-778388,2.17,1.46396418,0.050308638516945337,"{3: 9, 24: 2, 1: 27, 8: 21}","[1, 3, 8, 24]",12739821242,Li9Cr2H27O21
Li2Si3H30(C5N2)2,mp-1197444,3.0675,-0.48343184,0.11999048497099718,"{3: 2, 14: 3, 1: 30, 6: 10, 7: 4}","[1, 3, 6, 7, 14]",1303261074143,Li2Si3H30C10N4
Li2H32Pt(C6O)2,mp-1198280,2.7425,-0.06039334,0.15883787599914623,"{3: 2, 1: 32, 78: 1, 6: 12, 8: 2}","[1, 3, 6, 8, 78]",1323261282781,Li2H32Pt1C12O2
LiMgH3,mp-23736,4.0494,-0.4178543,0.0087941319999989,"{3: 1, 12: 1, 1: 3}","[1, 3, 12]",1331121,Li1Mg1H3
LiZn(HCl)3,mp-1211644,1.6197,-0.22897567,0.37628969765625087,"{3: 1, 30: 1, 1: 3, 17: 3}","[1, 3, 17, 30]",1331173301,Li1Zn1H3Cl3
LiCaH3,mp-1079935,2.5547,1.12891191,0.021480728000000227,"{3: 1, 20: 1, 1: 3}","[1, 3, 20]",1331201,Li1Ca1H3
LiCa7(GeH)3,mp-1202682,0.7149000000000001,3.35145437,0.0,"{3: 1, 20: 7, 32: 3, 1: 3}","[1, 3, 20, 32]",1331207323,Li1Ca7Ge3H3
SrLiH3,mp-24419,1.8195000000000001,-1.57921246,0.45778285750000025,"{38: 1, 3: 1, 1: 3}","[1, 3, 38]",1331381,Sr1Li1H3
LiBeH3,mp-570218,4.1023,-2.000146,0.0019970841250001037,"{3: 1, 4: 1, 1: 3}","[1, 3, 4]",133141,Li1Be1H3
Sr2LiB10H3O19,mp-1218822,5.3061,6.09976755,0.0,"{38: 2, 3: 1, 5: 10, 1: 3, 8: 19}","[1, 3, 5, 8, 38]",1331510819382,Sr2Li1B10H3O19
LiGaBH3O5,mp-1222409,4.4692,2.52365081,0.0,"{3: 1, 31: 1, 5: 1, 1: 3, 8: 5}","[1, 3, 5, 8, 31]",13315185311,Li1Ga1B1H3O5
LiB2H3O5,mp-24560,4.8897,-0.85295765,0.011856289507585771,"{3: 1, 5: 2, 1: 3, 8: 5}","[1, 3, 5, 8]",13315285,Li1B2H3O5
Li(BH)3,mp-1211289,4.7883000000000004,3.9363733,0.14071343329081287,"{3: 1, 5: 3, 1: 3}","[1, 3, 5]",133153,Li1B3H3
LiB3P(HO3)3,mp-850414,5.7251,-0.90392444,0.0022070919362802144,"{3: 1, 5: 3, 15: 1, 1: 3, 8: 9}","[1, 3, 5, 8, 15]",13315389151,Li1B3P1H3O9
LiCrB3(HO3)3,mp-778018,1.4087,0.22152786,0.06283315588613014,"{3: 1, 24: 1, 5: 3, 1: 3, 8: 9}","[1, 3, 5, 8, 24]",13315389241,Li1Cr1B3H3O9
LiMnB3(HO3)3,mp-778282,1.5952,-0.05589023,0.09587038033465145,"{3: 1, 25: 1, 5: 3, 1: 3, 8: 9}","[1, 3, 5, 8, 25]",13315389251,Li1Mn1B3H3O9
LiB3H3SeO9,mp-849266,0.2127,0.95199425,0.09531723688725169,"{3: 1, 5: 3, 1: 3, 34: 1, 8: 9}","[1, 3, 5, 8, 34]",13315389341,Li1B3H3Se1O9
LiH3CN2O,mp-1196577,4.0558,3.11908474,0.013358000729164488,"{3: 1, 1: 3, 6: 1, 7: 2, 8: 1}","[1, 3, 6, 7, 8]",1331617281,Li1H3C1N2O1
LiH3CO3,mp-556503,5.2442,-2.09578138,0.06918626343750045,"{3: 1, 1: 3, 6: 1, 8: 3}","[1, 3, 6, 8]",13316183,Li1H3C1O3
LiH3C2O5,mp-1102469,3.3479,-1.20948258,0.050162412272724666,"{3: 1, 1: 3, 6: 2, 8: 5}","[1, 3, 6, 8]",13316285,Li1H3C2O5
LiEuH3,mp-541365,0.0,3.19817659,0.0,"{3: 1, 63: 1, 1: 3}","[1, 3, 63]",1331631,Li1Eu1H3
LiH3IN,mp-1103298,3.8235,2.49596239,0.0,"{3: 1, 1: 3, 53: 1, 7: 1}","[1, 3, 7, 53]",133171531,Li1H3I1N1
LiPH3NO3,mp-1203183,4.4821,-0.04252887,0.06787053246031416,"{3: 1, 15: 1, 1: 3, 7: 1, 8: 3}","[1, 3, 7, 8, 15]",13317183151,Li1P1H3N1O3
KLiNi2H3(SeO5)2,mp-1235304,0.0,2.52212663,0.1331632499512594,"{19: 1, 3: 1, 28: 2, 1: 3, 34: 2, 8: 10}","[1, 3, 8, 19, 28, 34]",1331810191282342,K1Li1Ni2H3Se2O10
LiCo2P4H3O14,mp-41701,3.1992000000000003,1.30948481,0.0031407545833257444,"{3: 1, 27: 2, 15: 4, 1: 3, 8: 14}","[1, 3, 8, 15, 27]",1331814154272,Li1Co2P4H3O14
LiNi2P4H3O14,mp-40575,5.0358,1.10958238,0.0,"{3: 1, 28: 2, 15: 4, 1: 3, 8: 14}","[1, 3, 8, 15, 28]",1331814154282,Li1Ni2P4H3O14
LiTi2P4H3O16,mp-753653,2.3456,0.87319726,0.05645940615385836,"{3: 1, 22: 2, 15: 4, 1: 3, 8: 16}","[1, 3, 8, 15, 22]",1331816154222,Li1Ti2P4H3O16
LiCo2P4H3O16,mp-752661,0.0,0.06346796,0.14099036307693336,"{3: 1, 27: 2, 15: 4, 1: 3, 8: 16}","[1, 3, 8, 15, 27]",1331816154272,Li1Co2P4H3O16
LiSn2P4H3O16,mp-759095,3.3251000000000004,1.64247596,0.04132707903846189,"{3: 1, 50: 2, 15: 4, 1: 3, 8: 16}","[1, 3, 8, 15, 50]",1331816154502,Li1Sn2P4H3O16
K4LiH3(SO4)4,mp-709186,5.394,-0.68170104,0.0,"{19: 4, 3: 1, 1: 3, 16: 4, 8: 16}","[1, 3, 8, 16, 19]",1331816164194,K4Li1H3S4O16
Rb4LiH3(SO4)4,mp-1198331,5.095000000000001,-0.50479684,0.0,"{37: 4, 3: 1, 1: 3, 16: 4, 8: 16}","[1, 3, 8, 16, 37]",1331816164374,Rb4Li1H3S4O16
LiH3O2,mp-27281,4.543,-1.70024178,0.0,"{3: 1, 1: 3, 8: 2}","[1, 3, 8]",133182,Li1H3O2
KLiPH3O3F,mp-1211545,1.4546,-0.38758863,0.31456342187500397,"{19: 1, 3: 1, 15: 1, 1: 3, 8: 3, 9: 1}","[1, 3, 8, 9, 15, 19]",13318391151191,K1Li1P1H3O3F1
LiH3(SeO3)2,mp-696288,4.011399999999999,0.48286167,0.005623732916665958,"{3: 1, 1: 3, 34: 2, 8: 6}","[1, 3, 8, 34]",133186342,Li1H3Se2O6
